N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000425.spe	850.04	7.38	1	0.018312	-0.003767	0.010160	0.091406	17382.72461	1.31	0	7	21	0	37	0	32	120	557	0	171	15	612	20500	29	0	0	0	0	79	0	314	197	741	568	0	0	0	0	10	11	84	55	93	166	0	2831204118349892	24420	5693	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000426.spe	852.04	7.40	1	0.018312	-0.003767	0.010160	0.091406	17231.23633	1.30	9	0	19	10	55	9	65	124	371	0	155	32	576	19139	116	0	0	23	67	96	133	286	167	612	762	0	0	14	0	36	0	50	84	129	125	0	0	23964	5930	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000427.spe	854.04	7.40	1	0.018312	-0.003767	0.010160	0.091406	16942.64844	1.35	22	0	13	21	31	0	81	152	410	0	188	30	684	18705	131	0	0	19	27	0	95	219	156	675	717	8	8	0	0	0	0	15	113	73	81	12	0	23986	5871	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000428.spe	856.04	7.40	1	0.018312	-0.003767	0.010160	0.091406	16889.25000	1.24	45	22	28	17	50	5	41	137	344	0	135	48	710	20047	190	11	24	38	18	0	79	203	132	704	793	0	0	12	0	38	0	48	180	0	84	26	599980409183100	23737	5803	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000429.spe	858.04	7.40	1	0.018312	-0.003767	0.010160	0.091406	17061.74414	1.25	22	6	30	11	39	14	50	168	416	0	133	13	659	20590	93	0	0	0	46	143	106	234	279	821	714	0	0	18	0	0	0	27	45	125	157	15	0	23572	5785	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000430.spe	860.04	7.41	1	0.018312	-0.003767	0.010160	0.091406	16572.76758	1.19	19	21	42	0	32	0	35	200	534	0	169	16	691	21373	135	0	0	0	0	163	86	295	175	779	707	0	0	4	0	39	0	63	0	58	93	8	0	22549	5738	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000431.spe	862.04	7.43	1	0.018312	-0.003767	0.010160	0.091406	14804.15625	1.29	19	0	33	16	23	0	23	185	461	0	171	5	506	17691	128	7	0	58	0	75	103	87	256	1119	745	0	0	0	29	43	43	39	0	146	78	0	1472479795264520	20091	5442	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000432.spe	864.04	7.43	1	0.018312	-0.003767	0.010160	0.091406	14793.25586	1.24	12	14	52	7	42	0	43	316	652	0	276	0	573	21931	115	0	0	0	0	48	65	77	296	1279	774	0	0	0	6	0	0	52	0	38	116	10	0	18614	5530	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000433.spe	866.04	7.41	1	0.018312	-0.003767	0.010160	0.091406	14635.06445	1.19	27	32	58	24	25	13	38	293	533	0	210	11	643	25024	230	0	0	0	0	27	54	126	233	1145	660	0	0	0	0	0	12	40	30	89	78	14	0	17623	5261	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000434.spe	868.04	7.39	1	0.018312	-0.003767	0.010160	0.091406	15883.50195	1.33	33	34	49	17	45	0	44	316	660	0	250	39	794	28957	147	0	12	16	41	46	8	164	350	1324	805	0	0	0	0	13	0	93	83	88	167	14	1104032221527303	18585	5646	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000435.spe	870.04	7.39	1	0.018312	-0.003767	0.010160	0.091406	15660.01270	1.23	18	10	59	0	30	0	34	296	673	0	228	15	775	26123	87	0	0	68	0	70	28	159	304	1160	517	0	0	6	0	37	47	42	0	47	140	0	1989119112352433	19013	5473	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000436.spe	872.04	7.40	1	0.018312	-0.003767	0.010160	0.091406	16779.35742	1.42	12	23	25	0	29	0	22	177	485	0	238	40	1018	34324	41	0	25	8	75	32	152	188	103	1040	572	16	0	5	0	19	0	0	89	69	289	6	0	19392	5678	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000437.spe	874.04	7.41	1	0.018312	-0.003767	0.010160	0.091406	17468.42383	1.35	14	26	32	21	44	0	34	201	689	0	194	7	1289	41198	25	0	0	18	0	71	58	216	320	1286	567	0	0	10	0	20	33	60	56	142	311	8	1648822827230290	18975	5187	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000438.spe	876.04	7.42	1	0.018312	-0.003767	0.010160	0.091406	17197.23438	1.29	26	43	70	27	56	5	42	159	553	0	125	31	1391	45733	124	0	0	39	40	0	24	173	269	970	541	0	0	9	14	0	0	0	126	100	265	6	685274330863760	17786	5205	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000439.spe	878.04	7.41	1	0.018312	-0.003767	0.010160	0.091406	17140.14063	1.29	22	18	54	11	49	9	49	149	592	0	205	36	1199	38173	80	11	15	0	0	57	0	166	237	1286	637	18	0	36	0	0	0	22	26	171	210	5	2561009488294238	18997	5500	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000440.spe	880.04	7.42	1	0.018312	-0.003767	0.010160	0.091406	17063.54102	1.38	15	0	0	4	36	0	33	192	577	0	210	13	1123	31391	85	0	0	46	59	0	111	88	275	1143	823	0	0	7	0	0	0	0	194	11	232	0	1634324349424495	20558	5751	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000441.spe	882.04	7.43	1	0.018312	-0.003767	0.010160	0.091406	17692.01367	1.29	14	13	41	11	48	0	49	158	512	0	160	23	1199	34939	142	0	0	0	0	0	0	119	269	861	664	4	0	17	20	8	0	89	144	65	214	4	0	21207	5820	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000442.spe	884.04	7.44	1	0.018312	-0.003767	0.010160	0.091406	17830.40625	1.39	0	7	32	0	31	0	30	167	485	0	196	12	1176	31827	109	18	0	35	13	120	82	261	376	958	736	0	0	8	0	0	21	36	44	156	184	0	1122577108596220	22390	6091	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000443.spe	886.04	7.44	1	0.018312	-0.003767	0.010160	0.091406	18301.87891	1.30	11	11	17	9	41	0	49	96	519	0	200	5	1418	33511	117	9	0	11	19	87	53	290	156	765	708	0	0	4	0	0	0	17	79	129	223	0	0	22574	5817	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000444.spe	888.04	7.44	1	0.018312	-0.003767	0.010160	0.091406	17960.39844	1.39	29	24	43	21	61	14	47	106	443	0	207	33	1476	30242	178	0	0	47	0	118	145	320	172	836	615	0	0	19	18	0	18	0	55	172	128	10	0	22707	5892	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000445.spe	890.04	7.43	1	0.018312	-0.003767	0.010160	0.091406	18471.37109	1.28	39	21	37	5	50	0	26	138	501	0	185	22	1633	31290	124	0	0	0	0	173	109	262	113	793	657	0	0	4	0	6	58	15	0	147	260	16	1457590054574414	23341	5933	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000446.spe	892.04	7.43	1	0.018312	-0.003767	0.010160	0.091406	18867.75391	1.25	20	23	24	12	80	0	15	108	532	0	194	21	1754	34056	141	33	9	51	0	296	106	317	171	701	664	0	0	0	49	0	40	44	0	221	257	9	0	23586	5995	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000447.spe	894.04	7.42	1	0.018312	-0.003767	0.010160	0.091406	18414.77539	1.38	17	10	13	0	39	0	32	112	487	0	179	19	1998	32077	64	17	18	12	10	203	94	240	251	872	821	0	0	0	19	0	0	0	58	153	219	11	0	23043	5964	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000448.spe	896.04	7.41	1	0.018312	-0.003767	0.010160	0.091406	18752.45508	1.39	7	27	23	14	36	0	50	160	491	0	166	29	2099	37495	0	0	19	44	76	30	81	216	192	764	750	0	0	0	0	0	0	14	144	70	286	15	0	22278	5845	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000449.spe	898.04	7.39	1	0.018312	-0.003767	0.010160	0.091406	17855.40234	1.23	9	14	32	15	64	15	54	119	459	0	200	29	1911	30197	138	0	17	22	52	97	0	96	95	902	651	0	0	18	14	12	0	26	86	75	224	8	0	22433	6017	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000450.spe	900.04	7.39	1	0.018312	-0.003767	0.010160	0.091406	17312.03125	1.31	0	0	15	15	35	0	36	135	460	0	205	30	1967	26318	124	0	0	49	0	0	64	282	264	749	770	0	0	0	0	0	9	57	140	0	148	0	2266467139516306	22561	5926	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000451.spe	902.04	7.42	1	0.018312	-0.003767	0.010160	0.091406	17179.83594	1.23	0	6	20	0	48	0	46	134	478	0	165	8	1913	24489	237	0	0	0	0	161	101	268	246	831	780	0	0	25	0	0	33	22	35	83	84	0	0	22237	5698	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000452.spe	904.04	7.42	1	0.018312	-0.003767	0.010160	0.091406	17081.94141	1.23	18	30	23	15	26	13	47	110	426	0	194	41	1798	21808	79	7	0	0	26	57	172	265	182	751	791	0	0	15	0	0	49	40	114	97	137	19	0	23183	5966	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000453.spe	906.04	7.42	1	0.018312	-0.003767	0.010160	0.091406	18014.89453	1.27	20	27	46	7	79	0	35	151	559	0	219	23	2665	25074	68	0	0	18	0	147	50	247	291	697	775	0	0	0	0	9	0	0	0	11	135	12	0	24058	6155	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000454.spe	908.04	7.39	1	0.018312	-0.003767	0.010160	0.091406	18482.67383	1.38	27	29	28	20	68	13	41	162	556	11	237	19	2089	26257	58	10	0	80	39	50	114	282	245	805	676	0	0	17	0	0	0	24	84	72	168	0	0	23914	6015	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000455.spe	910.04	7.39	1	0.018312	-0.003767	0.010160	0.091406	17687.91211	1.23	8	30	41	0	47	0	34	134	563	0	250	12	2060	24299	62	0	0	22	14	195	108	281	177	814	814	0	0	0	12	14	0	9	37	39	187	0	0	23712	6253	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000456.spe	912.04	7.37	1	0.018312	-0.003767	0.010160	0.091406	17835.20508	1.26	28	0	48	10	52	0	60	128	623	0	196	21	1603	24980	47	0	0	27	0	145	112	315	153	676	703	0	0	17	8	0	20	40	54	52	158	6	2188418231777801	23627	5914	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000457.spe	914.04	7.38	1	0.018312	-0.003767	0.010160	0.091406	17166.43750	1.20	0	0	16	0	37	0	43	120	591	0	196	5	1658	21307	122	0	31	12	6	162	96	195	194	739	629	0	0	0	0	0	0	0	59	0	113	0	1522236546393285	23542	5970	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000458.spe	916.04	7.40	1	0.018312	-0.003767	0.010160	0.091406	17032.64648	1.16	37	16	40	6	53	8	81	97	528	0	155	16	1231	20939	47	21	19	41	0	126	0	207	328	767	797	0	0	23	0	19	0	86	95	0	108	8	1712100854130211	23502	6024	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000459.spe	918.04	7.38	1	0.018312	-0.003767	0.010160	0.091406	16889.25000	1.28	19	23	27	17	32	5	55	96	419	0	177	9	1266	21048	131	0	0	34	126	25	86	207	185	597	831	8	0	0	15	10	0	0	121	67	94	26	0	22910	5927	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000460.spe	920.04	7.37	1	0.018312	-0.003767	0.010160	0.091406	13640.31641	1.24	0	0	8	0	20	5	71	48	200	5	76	0	848	9166	83	0	0	13	44	52	38	204	109	678	731	0	0	4	0	0	0	5	40	15	26	15	0	20691	5493	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000461.spe	922.04	7.37	1	0.018312	-0.003767	0.010160	0.091406	12845.85352	1.27	0	0	14	4	25	18	58	18	87	0	42	16	318	5589	66	12	0	37	0	66	0	203	160	691	662	0	4	0	0	29	27	14	0	0	31	0	1571318543690758	20720	5539	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000462.spe	924.04	7.34	1	0.018312	-0.003767	0.010160	0.091406	14899.65039	1.26	43	27	23	13	31	0	45	54	237	0	100	16	595	16197	52	0	25	26	0	160	60	139	112	731	659	0	0	0	0	0	0	9	0	77	120	24	0	21731	5535	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000463.spe	926.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	16243.38477	1.13	45	34	37	31	29	5	59	105	439	0	178	15	1059	20345	27	0	19	5	0	0	0	275	229	650	913	0	0	0	0	38	91	75	108	19	150	11	1640651026150584	22885	5881	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000464.spe	928.04	7.27	1	0.018312	-0.003767	0.010160	0.091406	14549.36914	1.40	18	9	29	12	61	17	68	50	237	0	107	10	625	14943	107	0	11	0	11	186	68	115	126	591	618	12	0	13	0	18	0	28	0	55	47	5	0	21075	5325	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000465.spe	930.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	15351.72754	1.17	0	6	38	12	39	0	40	89	383	0	139	5	756	18170	47	0	0	37	17	85	47	248	129	711	709	0	0	0	0	0	0	45	16	14	97	0	0	21025	5632	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000466.spe	932.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	17191.83594	1.36	30	37	27	4	33	0	41	94	454	0	224	15	2359	26431	159	20	0	54	0	258	162	320	290	923	944	0	0	0	19	0	55	19	0	169	162	20	1141561652427556	22377	5882	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000467.spe	934.04	7.27	1	0.018312	-0.003767	0.010160	0.091406	16918.45313	1.33	0	17	21	13	25	6	29	122	476	0	221	12	1193	25002	52	0	0	0	16	178	133	183	230	754	825	0	0	6	0	11	0	0	0	61	179	5	0	22363	5685	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000468.spe	936.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	16611.16406	1.25	14	5	39	6	38	0	61	127	465	0	196	16	1178	21442	88	0	0	59	18	0	36	370	160	690	838	0	0	0	0	0	0	52	155	35	136	5	0	22861	5667	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000469.spe	938.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	17411.32617	1.41	16	0	30	0	39	0	31	143	511	0	193	12	1377	26629	208	0	0	50	0	39	101	294	226	811	825	0	0	18	19	25	19	50	144	0	149	0	0	22591	5563	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000470.spe	940.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	17495.52148	1.24	0	0	40	12	48	0	42	171	528	10	241	20	1494	26757	166	0	0	16	0	143	48	246	220	735	693	0	0	0	7	0	34	0	0	83	142	0	1934860865090258	22362	5829	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000471.spe	942.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	16730.46094	1.36	42	17	37	9	52	9	61	139	544	0	175	15	1836	22908	105	6	18	54	60	128	54	230	223	716	751	0	0	20	0	50	0	74	117	55	101	11	3127409491767436	21917	5851	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000472.spe	944.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	16805.35742	1.22	34	14	42	0	40	0	56	139	479	0	203	5	1386	22584	70	10	0	0	49	0	79	173	154	845	699	0	0	0	9	0	0	0	124	75	113	11	0	22732	6082	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000473.spe	946.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	16629.56250	1.28	9	26	33	0	61	0	40	107	454	7	174	50	1721	20239	77	8	29	21	97	76	93	319	239	878	923	0	0	18	0	9	0	6	0	124	162	6	934089936951472	23105	6102	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000474.spe	948.04	7.24	1	0.018312	-0.003767	0.010160	0.091406	16276.18164	1.26	0	0	0	0	15	0	48	88	429	0	133	24	1193	19592	121	0	0	16	9	27	0	240	324	955	853	0	0	22	18	0	0	54	60	61	98	0	2545528314540012	22590	5772	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000475.spe	950.04	7.22	1	0.018312	-0.003767	0.010160	0.091406	15626.51563	1.26	0	13	39	18	42	8	71	113	421	0	172	10	1170	17578	110	0	0	24	0	0	0	276	201	746	730	0	0	6	0	0	59	47	43	119	80	0	0	21868	5461	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000476.spe	952.04	7.22	1	0.018312	-0.003767	0.010160	0.091406	16171.88867	1.16	0	15	45	8	39	0	43	94	403	0	211	33	909	18199	129	0	18	51	10	103	29	168	167	678	668	0	0	0	0	0	39	63	43	94	80	0	1894383823569021	22738	5772	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000477.spe	954.04	7.22	1	0.018312	-0.003767	0.010160	0.091406	17385.42773	1.33	17	0	29	20	39	0	58	143	485	0	207	43	1671	24727	51	0	0	17	0	62	110	232	229	720	873	6	0	24	23	0	0	0	104	55	198	6	0	23310	5850	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000478.spe	956.04	7.24	1	0.018312	-0.003767	0.010160	0.091406	16362.87891	1.21	0	5	14	0	39	8	38	124	394	5	119	0	1329	22094	6	0	0	28	0	120	20	211	189	701	700	0	0	21	0	14	26	51	0	29	184	13	1700179512868754	22299	5774	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000479.spe	958.04	7.25	1	0.018312	-0.003767	0.010160	0.091406	15710.01172	1.31	37	19	44	17	0	0	49	103	378	0	154	0	1994	19126	28	0	0	69	0	71	159	264	214	727	698	0	0	0	7	0	34	0	31	98	156	14	0	21693	5683	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000480.spe	960.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	15940.59863	1.22	16	5	25	8	40	4	42	92	385	0	191	37	1246	20065	113	0	0	22	0	41	66	226	189	677	616	0	0	0	0	0	57	55	61	115	82	0	0	21593	5696	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000481.spe	962.04	7.26	1	0.018312	-0.003767	0.010160	0.091406	17039.04492	1.20	11	4	39	11	46	7	52	135	470	0	219	10	2057	22824	12	0	0	17	24	168	14	224	111	757	643	0	0	18	30	0	0	46	50	0	197	11	1568536342249192	22790	5795	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000482.spe	964.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	16949.24805	1.37	0	0	24	8	28	0	51	142	524	5	230	44	1764	23149	88	0	0	0	33	43	80	270	145	743	634	0	10	8	0	8	0	88	121	64	161	0	0	22658	5809	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000483.spe	966.04	7.28	1	0.018312	-0.003767	0.010160	0.091406	16976.24609	1.41	0	0	22	0	48	7	60	176	533	8	224	29	2026	23207	38	20	0	12	0	0	117	197	293	730	594	0	0	0	27	51	60	11	141	71	196	9	0	22653	5684	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000484.spe	968.04	7.29	1	0.018312	-0.003767	0.010160	0.091406	16360.17773	1.20	44	28	43	16	31	0	48	91	411	0	177	23	1550	19885	67	0	0	35	64	127	72	214	104	646	678	0	0	0	15	0	0	0	0	150	175	9	1733010583368274	22434	5730	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000485.spe	970.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	16955.54883	1.29	11	0	23	12	14	0	20	153	479	0	194	38	1504	21002	155	41	8	0	0	38	0	254	181	647	707	0	0	0	0	14	0	64	71	74	76	0	1855700102697904	23239	5736	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000486.spe	972.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	16197.18555	1.24	21	0	39	13	42	0	59	104	420	0	179	7	1258	17814	146	0	0	62	0	49	39	266	97	701	636	0	0	0	29	0	14	6	126	93	117	0	0	22647	5654	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000487.spe	974.04	7.30	1	0.018312	-0.003767	0.010160	0.091406	16014.19434	1.31	27	23	5	16	24	0	60	81	366	0	153	20	1128	17598	96	0	27	8	0	88	46	205	151	714	744	0	0	0	0	24	18	28	44	14	109	7	2051768232523947	22530	6107	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000488.spe	976.04	7.31	1	0.018312	-0.003767	0.010160	0.091406	15778.60742	1.24	13	14	17	0	26	0	39	76	342	0	132	33	1343	16222	39	15	0	23	0	72	70	207	281	686	682	0	0	15	32	10	25	11	37	108	133	0	2459171301828428	22784	5901	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000489.spe	978.04	7.32	1	0.018312	-0.003767	0.010160	0.091406	16440.67383	1.24	14	29	32	7	44	0	56	109	455	0	145	20	2275	17363	25	0	0	79	31	167	52	226	148	789	710	0	0	10	0	0	0	0	0	133	124	0	0	23510	5926	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000490.spe	980.04	7.34	1	0.018312	-0.003767	0.010160	0.091406	15826.60742	1.12	37	0	24	28	34	8	51	61	362	0	141	15	1377	16742	0	12	0	0	0	104	72	222	162	653	719	0	0	11	0	0	0	58	19	12	157	0	0	22314	5657	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000491.spe	982.04	7.36	1	0.018312	-0.003767	0.010160	0.091406	14980.64941	1.35	14	10	6	12	16	24	76	59	250	0	107	9	635	12590	43	0	0	30	0	158	42	251	123	559	727	0	0	14	0	26	31	16	0	95	82	6	0	22408	5665	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000492.spe	984.04	7.37	1	0.018312	-0.003767	0.010160	0.091406	14617.86719	1.22	0	0	17	0	17	0	61	57	278	0	113	13	977	10952	127	0	33	0	0	100	94	145	285	583	614	0	0	0	0	0	0	0	12	137	18	5	0	22396	5638	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000493.spe	986.04	7.38	1	0.018312	-0.003767	0.010160	0.091406	14974.04883	1.30	0	0	8	9	45	0	46	81	278	5	115	23	1119	13127	0	10	22	57	6	116	112	170	39	496	747	0	0	0	16	29	0	45	55	62	115	5	0	22092	5904	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000494.spe	988.24	7.38	1	0.018312	-0.003767	0.010160	0.091406	12358.87793	1.41	0	0	0	0	26	0	60	17	46	0	11	12	185	2741	34	0	0	11	0	91	125	180	140	514	754	0	0	8	0	6	53	46	60	7	9	21	0	20967	5402	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1D\XRF data\L000495.spe	990.10	7.42	1	0.018312	-0.003767	0.010160	0.091406	11322.03125	1.11	0	9	15	11	6	0	62	0	8	8	0	8	39	951	31	0	12	19	24	99	122	171	154	481	603	0	0	0	0	0	0	17	18	96	0	0	1278916639001137	19440	5171	
