N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000425.spe	850.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16670.26367	1.24	29	25	68	12	39	6	40	248	497	0	303	19	1260	17872	194	9	11	96	11	190	74	254	390	866	859	0	0	0	0	16	0	65	6	195	104	4	840509081263944	22555	6022	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000426.spe	852.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	17496.65625	1.29	15	12	45	0	44	0	25	278	573	0	310	31	1136	20098	174	5	23	139	9	126	45	211	420	1142	961	0	0	32	0	0	29	4	59	52	118	6	486484899318873	22852	6147	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000427.spe	854.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	17062.04297	1.28	0	0	40	8	38	0	38	279	577	0	337	31	1109	20071	110	0	0	8	49	200	154	219	323	1375	774	0	0	0	0	18	12	38	0	72	94	0	0	22227	5923	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000428.spe	856.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16166.18652	1.24	4	0	70	8	92	0	26	247	1337	0	279	35	982	16068	86	14	0	48	0	49	71	149	334	1309	844	0	0	4	0	0	59	21	29	0	86	0	0	21809	5826	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000429.spe	858.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	17304.52930	1.34	5	9	27	11	60	0	43	278	1114	0	288	5	1287	20411	145	0	0	45	0	145	143	233	243	1215	938	0	0	20	0	12	34	23	45	156	68	6	784009867061609	22798	5990	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000430.spe	860.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	17633.61328	1.20	17	0	83	7	27	0	31	284	536	0	291	20	2097	21097	91	11	7	58	7	95	162	183	304	1355	988	0	0	29	0	25	0	0	148	0	117	0	0	23108	5723	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000431.spe	862.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16679.76367	1.23	16	0	54	24	29	0	29	231	520	0	313	28	3903	19406	45	0	0	77	28	210	93	286	306	1107	778	0	0	0	0	0	0	15	7	55	154	0	199432037539904	21291	5788	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000432.spe	864.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	15536.41895	1.11	20	14	56	5	27	0	44	237	1015	0	229	41	15599	16735	74	0	0	75	0	110	20	175	361	983	752	0	0	33	0	0	0	45	56	86	113	7	435909581529021	17276	4908	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000433.spe	866.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	18193.48633	1.46	26	21	28	14	25	0	12	99	3149	0	95	13	52561	9720	0	0	0	60	0	127	54	153	98	948	621	0	0	44	63	0	0	0	31	60	139	6	1091022140715457	16606	5098	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000434.spe	868.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	20664.96094	1.50	8	14	30	0	26	0	30	122	4181	0	170	41	67238	9202	0	6	0	40	0	94	55	205	94	912	595	0	0	42	20	0	33	0	0	57	85	7	0	16768	5216	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000435.spe	870.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	17604.41797	1.38	15	28	42	6	5	0	20	241	952	0	272	28	14208	17193	15	24	0	126	48	106	46	281	379	1270	853	0	0	4	0	0	0	30	4	69	197	0	0	21656	5771	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000436.spe	872.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	15951.40039	1.19	10	8	36	0	36	0	37	222	700	0	269	33	7917	16895	130	0	22	91	0	0	38	167	246	1125	748	0	0	0	7	47	7	58	102	10	19	0	672836988548204	19895	5321	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000437.spe	874.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	15911.59863	1.20	0	13	71	5	56	13	40	243	662	0	239	15	2372	17771	167	0	0	0	15	155	63	156	280	1370	1045	8	0	31	26	0	0	0	82	105	74	0	722992663710228	20764	5816	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000438.spe	876.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	16387.77539	1.26	24	13	66	5	95	10	10	307	1735	7	285	14	1484	19790	166	0	0	23	0	155	87	229	245	1543	832	8	0	38	20	26	7	66	36	0	74	0	328457498262630	20518	5867	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000439.spe	878.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	14326.88086	1.28	9	16	48	9	39	10	28	230	615	0	304	24	1213	14886	109	0	0	62	33	190	91	175	215	1147	959	0	0	6	0	0	21	50	35	72	53	9	472199765677580	19121	5346	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000440.spe	880.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	16544.26953	1.19	42	0	59	8	57	0	8	264	917	0	341	33	2451	21301	236	35	28	117	125	206	72	173	318	1378	863	6	0	26	0	63	18	24	71	57	77	7	275727723093970	20803	5920	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000441.spe	882.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	15797.90820	1.19	16	22	72	0	52	0	34	313	1061	0	368	41	11306	23766	124	0	26	120	8	183	99	268	321	992	637	0	0	30	0	0	0	34	0	58	138	21	0	16770	5116	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000442.spe	884.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	15655.31152	1.31	13	9	59	6	54	0	28	265	863	0	283	34	6594	18419	78	0	0	109	0	159	122	198	283	1195	885	0	0	0	15	29	40	6	61	40	128	15	1019488123640731	19066	5489	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000443.spe	886.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	16230.28516	1.25	11	0	48	27	41	0	24	233	835	0	288	25	2736	19999	132	27	0	74	55	0	43	204	318	1276	891	0	0	0	28	48	11	28	145	62	120	0	508824078344499	20641	5787	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000444.spe	888.04	7.65	1	0.018309	-0.002891	0.009686	0.091406	16347.08008	1.29	7	31	58	10	60	10	43	295	1053	4	335	22	2799	21065	131	0	23	108	15	171	133	225	247	1252	980	18	0	33	9	0	28	68	44	107	105	9	61502996373326	20251	5552	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000445.spe	890.04	7.64	1	0.018309	-0.002891	0.009686	0.091406	14952.15039	1.17	0	0	56	0	86	0	40	262	1196	11	303	5	8124	18974	119	0	0	99	63	158	76	222	178	1112	600	0	0	27	6	24	0	13	38	31	112	0	719412681243107	17045	4978	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000446.spe	892.04	7.62	1	0.018309	-0.002891	0.009686	0.091406	14192.68848	1.32	16	21	48	0	109	0	30	245	1555	0	350	15	7878	19193	17	18	0	137	0	89	10	92	192	1155	737	0	0	6	20	15	34	15	52	22	166	0	157418428013044	15243	5015	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000447.spe	894.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	15100.04297	1.20	0	8	66	0	138	0	29	245	1974	6	277	25	2368	19283	0	0	0	40	0	71	85	137	245	1396	879	0	0	10	14	0	18	45	71	81	235	0	0	18253	5493	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000448.spe	896.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	16356.37695	1.18	8	8	42	8	88	0	45	252	1302	0	352	24	1586	20780	7	0	0	85	31	49	93	235	324	1316	1075	0	0	17	0	24	35	52	117	6	177	0	0	20896	5822	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000449.spe	898.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	15707.91113	1.27	9	0	41	35	45	8	45	269	624	0	273	30	2248	20441	32	14	26	78	39	209	101	169	196	1256	788	7	5	30	0	6	12	23	0	111	203	5	300901442318992	19821	5388	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000450.spe	900.04	7.60	1	0.018309	-0.002891	0.009686	0.091406	15419.12695	1.22	12	4	57	6	19	0	34	282	590	0	344	28	4673	21649	118	10	23	94	41	189	50	247	282	1119	832	0	0	6	0	0	5	53	112	11	99	8	0	18592	5273	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000451.spe	902.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	17305.72852	1.36	43	10	53	26	58	0	38	251	1023	0	285	41	29898	18207	60	19	20	178	0	184	0	199	208	1156	612	0	0	26	0	49	0	39	69	20	155	14	0	17055	5118	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000452.spe	904.04	7.57	1	0.018309	-0.002891	0.009686	0.091406	18326.97852	1.21	16	10	66	17	49	0	41	252	958	0	334	0	28611	19700	0	0	0	128	0	309	51	239	261	1053	788	0	0	52	27	0	0	24	95	21	209	0	0	18889	5553	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000453.spe	906.04	7.57	1	0.018309	-0.002891	0.009686	0.091406	16748.06055	1.21	0	0	38	13	71	0	0	285	788	0	354	39	3165	23013	83	5	0	97	0	342	98	182	342	1391	865	0	0	39	0	0	0	46	15	69	195	0	0	20846	5705	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000454.spe	908.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	16490.47266	1.32	0	0	55	11	35	0	12	289	644	0	322	46	6440	22296	114	0	12	95	0	74	102	270	368	1199	930	0	0	21	25	13	33	7	156	81	146	0	0	20154	5460	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000455.spe	910.04	7.58	1	0.018309	-0.002891	0.009686	0.091406	16069.09082	1.19	8	11	47	17	47	0	53	290	611	6	324	31	9319	20783	147	28	0	132	67	246	138	201	230	1048	626	0	0	36	46	30	0	33	0	148	163	5	735840403848526	18536	5310	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000456.spe	912.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	15358.42969	1.17	0	0	42	0	154	0	39	231	1998	0	281	5	1998	21058	40	0	0	61	0	186	116	122	155	1067	680	0	0	21	6	0	37	0	39	50	154	0	517466748285550	18435	5579	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000457.spe	914.04	7.59	1	0.018309	-0.002891	0.009686	0.091406	16176.58594	1.32	0	0	32	0	149	0	51	210	2077	0	230	25	1455	22150	133	0	0	34	0	252	107	241	252	1255	711	0	0	6	0	0	96	50	18	91	77	0	451406163216136	19964	5871	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000458.spe	916.04	7.61	1	0.018309	-0.002891	0.009686	0.091406	16488.27344	1.25	16	15	64	0	110	0	40	278	1215	0	349	16	1952	24054	86	0	0	40	0	160	0	217	275	1320	839	0	0	23	18	17	67	71	135	135	156	0	0	20236	5583	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000459.spe	918.04	7.63	1	0.018309	-0.002891	0.009686	0.091406	15485.32324	1.23	15	6	47	19	62	0	29	223	697	0	298	13	4375	20564	86	0	12	112	58	190	102	236	206	1020	670	0	0	20	0	30	0	73	93	0	97	0	0	19038	5394	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000460.spe	920.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	15240.13574	1.33	24	35	37	14	48	11	39	207	480	0	182	6	5979	20491	18	7	17	122	0	103	68	216	257	817	768	0	0	22	0	34	0	19	92	0	159	17	885156224888279	18324	5236	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000461.spe	922.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16167.78906	1.35	8	28	35	8	39	0	38	182	838	0	248	26	18106	19038	45	10	5	102	36	147	128	228	167	766	707	0	0	22	0	16	0	15	17	59	137	6	1009140190799169	18095	4983	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000462.spe	924.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	16306.57910	1.26	19	0	46	0	31	0	35	203	931	0	279	28	22567	17738	23	6	0	130	17	252	172	155	213	786	665	0	0	15	25	0	0	53	0	24	174	0	804743433160102	17671	5096	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000463.spe	926.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	17148.53711	1.22	21	0	20	11	33	0	45	219	1116	0	256	14	28725	16788	51	0	0	80	18	93	176	245	200	967	711	0	0	29	0	0	0	0	45	67	90	0	798591022346831	17550	5199	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000464.spe	928.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	15980.39648	1.34	0	0	31	13	64	0	39	243	775	0	257	31	2468	22376	17	0	9	51	0	198	73	170	364	1115	772	0	0	26	0	0	66	56	41	139	176	0	0	19975	5546	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000465.spe	930.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	17288.42969	1.25	0	0	58	0	68	0	16	270	356	0	270	32	1951	26219	139	0	0	62	11	274	131	216	236	1265	778	0	0	9	18	28	32	44	51	28	158	0	0	21258	6077	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000466.spe	932.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	16717.46094	1.31	0	0	36	0	49	0	47	222	347	0	273	22	1905	22725	40	0	0	73	82	229	85	268	310	1136	853	0	0	22	0	16	0	14	89	29	192	0	0	21150	5459	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000467.spe	934.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	16846.05273	1.19	0	0	28	0	49	0	35	219	348	0	279	0	1848	22758	140	0	0	18	33	160	87	232	293	1204	815	0	0	11	0	0	0	57	154	10	130	5	270543708690576	21180	5671	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000468.spe	936.04	7.66	1	0.018309	-0.002891	0.009686	0.091406	17713.30859	1.24	25	0	56	21	61	0	22	273	340	0	222	29	2172	23986	0	0	0	25	36	120	97	291	373	1209	1033	10	0	51	39	40	0	0	94	57	188	0	0	22413	6035	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000469.spe	938.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	16865.85352	1.22	12	12	52	13	59	0	46	253	385	0	266	24	1843	20636	49	0	0	64	0	251	198	192	240	996	911	0	0	10	0	0	0	0	33	84	172	14	36252062208084	21781	5955	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000470.spe	940.04	7.68	1	0.018309	-0.002891	0.009686	0.091406	16979.84766	1.29	0	15	47	0	58	0	25	292	339	0	275	33	1920	20571	68	0	0	50	0	317	22	208	301	1018	818	0	0	20	22	0	18	77	0	56	153	10	177414706059760	22007	5735	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000471.spe	942.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	17345.33008	1.17	18	11	45	6	76	0	37	280	420	0	345	30	2010	21663	103	29	4	25	0	391	112	248	321	1112	843	0	0	9	0	23	42	36	0	190	146	0	0	22398	5995	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000472.spe	944.04	7.67	1	0.018309	-0.002891	0.009686	0.091406	16146.48828	1.39	20	15	33	23	74	9	58	254	373	0	320	33	2011	19950	90	10	0	98	0	163	84	244	247	1042	1009	10	0	49	0	0	19	19	85	0	155	16	0	20761	5762	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000473.spe	946.04	7.68	1	0.018309	-0.002891	0.009686	0.091406	16856.75391	1.12	8	13	52	17	69	11	37	276	462	0	294	7	1946	23534	92	0	0	115	0	91	56	220	328	824	973	0	0	19	22	68	47	63	117	144	103	0	0	21625	5800	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000474.spe	948.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	16768.55664	1.28	0	11	49	0	61	0	46	288	315	0	280	39	2260	23332	178	0	0	72	0	159	108	329	303	902	697	0	0	21	24	0	32	37	95	36	94	9	0	20860	5379	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000475.spe	950.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	16546.36914	1.28	0	0	20	20	25	0	24	190	1214	0	209	29	31487	13065	0	31	17	69	8	203	80	210	178	672	679	0	0	8	0	0	13	87	9	113	144	0	713254967744704	17350	4960	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000476.spe	952.04	7.70	1	0.018309	-0.002891	0.009686	0.091406	20536.36719	1.52	32	37	44	14	30	0	23	224	2479	0	191	16	67558	14910	31	0	0	99	0	213	35	239	54	645	442	0	0	35	8	0	0	23	0	150	86	0	964890191453748	15813	4807	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000477.spe	954.04	7.69	1	0.018309	-0.002891	0.009686	0.091406	16264.58203	1.32	7	0	54	9	40	0	29	265	1097	0	308	9	26538	22050	8	0	0	158	18	252	80	235	180	677	420	0	0	36	0	10	0	0	10	70	151	0	0	15654	4454	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000478.spe	956.04	7.70	1	0.018309	-0.002891	0.009686	0.091406	15647.01465	1.23	23	8	39	7	25	0	39	235	732	0	229	0	18622	20255	100	19	0	163	0	201	74	189	148	725	549	0	0	20	28	0	16	16	47	91	137	0	0	16757	5104	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000479.spe	958.04	7.70	1	0.018309	-0.002891	0.009686	0.091406	15607.41699	1.27	0	15	37	0	36	0	51	294	394	0	261	25	7699	21479	99	33	0	169	0	139	42	190	299	892	817	0	0	36	0	0	0	23	28	38	159	0	752444957351	18579	5199	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000480.spe	960.04	7.70	1	0.018309	-0.002891	0.009686	0.091406	15540.91797	1.31	22	14	28	13	34	0	21	287	814	0	296	27	16571	23406	129	29	14	207	30	151	91	211	273	692	469	0	0	24	0	15	0	26	89	71	140	8	0	15581	4919	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000481.spe	962.04	7.71	1	0.018309	-0.002891	0.009686	0.091406	13549.71973	1.26	41	13	34	28	24	0	33	170	962	0	202	5	28301	12722	7	0	0	90	57	171	0	160	70	569	452	0	0	24	8	0	0	7	8	23	76	0	0	12336	4333	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000482.spe	964.04	7.73	1	0.018309	-0.002891	0.009686	0.091406	12189.08887	1.25	0	0	32	11	45	0	75	137	409	0	126	24	1708	13521	41	0	0	75	0	0	69	318	163	724	435	0	0	11	13	0	25	0	159	0	71	0	272490251879305	16096	4809	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000483.spe	966.04	7.77	1	0.018309	-0.002891	0.009686	0.091406	15869.20313	1.27	10	9	33	6	64	0	34	269	529	0	231	36	2049	25023	158	0	0	110	0	264	42	118	253	658	628	0	0	25	0	0	34	29	0	78	162	10	0	19468	5390	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000484.spe	968.04	7.79	1	0.018309	-0.002891	0.009686	0.091406	15547.32031	1.22	0	0	36	0	64	0	45	205	889	0	245	30	1584	20552	120	0	23	70	0	193	49	135	201	759	672	0	0	0	9	22	56	23	98	56	110	0	1013525191844045	20052	5513	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000485.spe	970.04	7.84	1	0.018309	-0.002891	0.009686	0.091406	14235.08496	1.26	28	7	21	9	57	0	70	191	330	0	160	11	1234	15139	0	23	14	45	0	195	63	127	393	815	600	7	0	17	6	9	64	44	20	0	131	21	0	19676	5202	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000486.spe	972.04	7.89	1	0.018309	-0.002891	0.009686	0.091406	12754.25977	1.18	0	4	13	0	11	0	56	125	155	8	122	9	841	11319	16	0	0	29	0	101	26	99	144	798	756	0	0	6	12	0	0	30	100	73	75	0	0	17951	5021	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000487.spe	974.04	7.92	1	0.018309	-0.002891	0.009686	0.091406	12659.56543	1.20	18	14	22	0	33	0	73	117	337	8	149	31	973	12885	99	0	0	74	0	55	114	127	340	818	578	0	4	15	37	0	0	0	116	22	69	6	0	17609	4682	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000488.spe	976.04	7.94	1	0.018309	-0.002891	0.009686	0.091406	12677.16211	1.15	9	4	42	0	38	0	47	208	370	0	224	13	1424	17105	64	6	0	97	0	182	81	130	298	832	591	0	5	32	35	25	30	22	55	81	152	16	0	15770	4574	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000489.spe	978.04	7.94	1	0.018309	-0.002891	0.009686	0.091406	11278.43262	1.31	0	0	5	0	20	0	74	158	256	0	164	0	934	13300	53	0	19	47	0	107	71	69	206	828	624	0	0	13	0	0	8	12	0	0	80	5	0	14647	4235	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000490.spe	980.04	7.98	1	0.018309	-0.002891	0.009686	0.091406	13935.90137	1.17	0	8	34	0	44	8	64	256	355	0	237	26	1439	17455	218	0	0	64	0	170	65	113	361	1073	660	0	5	15	14	39	57	21	63	18	27	28	0	17883	4958	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000491.spe	982.04	7.98	1	0.018309	-0.002891	0.009686	0.091406	15631.91504	1.22	5	17	58	6	37	0	27	246	443	0	261	34	1502	20188	150	0	0	30	31	36	11	126	282	1105	774	0	0	17	0	21	0	49	128	0	85	0	0	20099	5505	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000492.spe	984.04	7.98	1	0.018309	-0.002891	0.009686	0.091406	19073.74219	1.14	0	6	77	23	71	0	34	383	610	0	377	32	2350	28203	100	0	26	82	70	139	43	133	331	1289	876	0	0	32	0	0	0	87	172	0	188	0	881594057854189	23618	6528	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000493.spe	986.04	7.98	1	0.018309	-0.002891	0.009686	0.091406	16437.67383	1.20	19	14	41	10	55	7	52	283	376	0	245	5	1369	18418	151	0	0	136	0	165	0	170	381	1225	1062	6	0	19	0	15	5	62	54	40	47	0	89973156471554	22119	6069	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000494.spe	988.04	7.98	1	0.018309	-0.002891	0.009686	0.091406	10555.97070	1.48	16	19	44	5	119	0	33	140	1405	0	185	7	1547	8420	41	0	0	48	0	0	86	398	45	315	314	0	0	8	0	0	0	8	776	95	50	0	0	13657	3392	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1E\XRF data\L000495.spe	990.04	8.00	1	0.018309	-0.002891	0.009686	0.091406	7638.01611	4.39	0	0	9	0	70	0	70	78	530	0	105	5	892	4959	36	0	0	0	0	0	46	345	0	0	0	0	0	0	0	0	0	0	5746	0	33	5	578679708530170	7066	2330	
