C:\Data\BAS_sjro\May_2016\LP4A_XRF     10/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001092.spe	533.60	7.92	1	0.018363	-0.019330	0.007085	0.108113	20548.00000	1.50	12	60	464	4	7	0	152	1139	1629	1809	68	154	1183	60354	51	152	157	206	12	9	0	672	1677	4	903	0	0	0	117	212	727	139	154	134	145	39	160	95	57	412	7	1587746617936196	15665	4687	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001093.spe	533.80	7.91	1	0.018364	-0.019330	0.007102	0.108113	21200.00000	1.70	30	64	485	9	0	0	133	1210	1519	1789	122	112	1264	65520	6	150	38	314	0	107	0	655	1354	0	639	0	0	0	32	313	852	115	151	43	88	78	17	0	69	420	0	148100288344222	15931	4749	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001094.spe	534.00	7.91	1	0.018358	-0.019330	0.007102	0.108113	21828.00000	1.55	5	63	431	0	0	0	100	1309	1522	1750	86	137	1397	72221	22	141	119	324	0	0	0	552	1209	0	491	0	0	0	91	259	713	97	226	76	0	12	38	40	94	531	0	0	15558	4693	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001095.spe	534.20	7.91	1	0.018360	-0.019330	0.007121	0.108113	22063.00000	1.71	0	50	398	0	0	0	113	1466	1374	1655	53	178	1608	75498	92	138	113	294	35	73	0	760	1290	0	720	0	0	0	112	316	746	105	157	117	124	83	24	59	209	503	0	0	15678	4336	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001096.spe	534.40	7.91	1	0.018362	-0.019330	0.007074	0.108113	21810.00000	1.51	20	67	373	19	4	16	153	1501	1338	1514	134	172	1489	74767	18	107	21	181	0	0	0	750	1161	0	746	0	0	0	123	275	707	102	184	123	89	79	137	58	175	469	0	0	15425	4592	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001097.spe	534.60	7.91	1	0.018363	-0.019330	0.007098	0.108113	21460.00000	1.59	0	27	388	0	0	0	135	1479	1413	1721	127	187	1429	71841	30	111	18	271	0	59	0	564	1215	0	659	0	0	0	78	335	718	148	109	51	24	67	108	0	146	464	0	0	15186	4738	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001098.spe	534.80	7.91	1	0.018363	-0.019330	0.007134	0.108113	21255.00000	1.58	20	68	418	21	4	0	142	1399	1472	1794	84	200	1417	68909	0	93	55	200	0	14	0	645	1448	21	790	0	0	0	116	308	725	24	117	62	104	149	111	68	193	458	0	1462103845935561	15438	5060	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001099.spe	535.00	7.91	1	0.018362	-0.019330	0.006981	0.108113	20669.00000	1.53	52	75	463	5	0	0	141	1294	1452	1730	72	133	1204	64363	50	110	92	243	0	56	0	534	1524	0	773	0	0	0	82	240	626	136	174	126	60	156	0	43	205	438	0	693529029786540	15217	4648	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001100.spe	535.20	7.91	1	0.018363	-0.019330	0.006967	0.108113	20805.00000	1.60	0	21	397	4	0	0	104	1169	1714	1738	79	192	1219	63104	78	166	110	211	54	0	0	513	1658	0	604	0	0	0	90	233	770	88	218	110	110	11	82	113	150	373	0	0	15607	4867	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001101.spe	535.40	7.91	1	0.018358	-0.019330	0.006967	0.108113	21340.00000	1.49	14	54	580	7	13	0	135	1306	1683	1815	131	133	1223	65709	294	165	48	350	40	32	0	573	1552	0	720	0	0	15	68	244	816	142	168	81	70	19	139	0	142	230	0	1559814478939392	15578	4826	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001102.spe	535.60	7.91	1	0.018359	-0.019330	0.006923	0.108113	21482.00000	1.62	47	71	579	17	0	0	105	1352	1698	1850	53	162	1322	67249	110	156	134	281	0	0	0	648	1454	0	705	0	0	0	108	284	909	113	176	45	65	80	56	0	96	395	0	2531147874400630	15173	4797	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001103.spe	535.80	7.90	1	0.018360	-0.019330	0.006884	0.108113	21408.00000	1.54	17	57	465	0	0	0	107	1310	1614	1876	91	167	1436	67750	79	130	168	296	0	21	53	654	1388	0	731	0	0	0	75	249	845	120	202	9	43	115	0	41	167	434	6	0	15425	4897	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001104.spe	536.00	7.90	1	0.018359	-0.019330	0.006852	0.108113	21746.00000	1.46	0	70	439	0	0	0	134	1342	1550	1697	86	162	1757	70006	59	110	84	350	0	122	0	664	1373	0	681	0	9	0	139	279	767	92	139	70	62	123	14	71	177	423	0	1796879109787256	15626	4945	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001105.spe	536.20	7.90	1	0.018357	-0.019330	0.006871	0.108113	22082.00000	1.68	37	83	459	20	0	0	111	1454	1556	1762	87	153	2113	72848	139	101	165	406	22	30	148	722	1382	116	816	0	0	0	88	256	751	136	176	91	90	46	71	64	170	441	0	0	15891	4774	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001106.spe	536.40	7.90	1	0.018360	-0.019330	0.006927	0.108113	22174.00000	1.54	0	94	444	0	10	0	129	1479	1587	1681	126	152	3018	73192	185	108	183	371	0	7	33	720	1107	0	711	0	0	0	96	246	694	109	147	120	96	273	70	113	79	449	0	0	15873	4622	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001107.spe	536.60	7.90	1	0.018358	-0.019330	0.006927	0.108113	22323.00000	1.48	14	63	384	0	0	0	160	1389	1526	1630	48	159	3519	74110	0	155	61	274	70	79	0	769	1155	13	632	0	0	0	150	312	684	55	137	83	127	0	61	0	131	562	0	1934707939473350	16173	4869	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001108.spe	536.80	7.90	1	0.018359	-0.019330	0.006966	0.108113	22390.00000	1.55	9	58	409	0	0	0	128	1469	1442	1570	67	154	3445	74267	132	122	150	395	57	47	104	763	1205	0	799	0	0	4	103	240	764	108	140	4	0	0	91	0	15	462	0	2138391442185834	16101	4687	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001109.spe	537.00	7.90	1	0.018359	-0.019330	0.006966	0.108113	22675.00000	1.55	12	56	401	0	0	0	104	1549	1378	1621	102	152	3383	76133	33	111	165	370	0	0	17	812	1172	35	733	0	0	0	105	301	746	143	94	74	57	34	0	125	79	496	0	0	16198	4792	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001110.spe	537.20	7.90	1	0.018358	-0.019330	0.006991	0.108113	22907.00000	1.59	20	60	418	15	0	0	103	1658	1354	1533	98	193	3234	77662	62	166	121	366	0	7	34	671	1189	0	608	0	0	0	124	313	685	130	168	83	88	60	0	80	237	509	0	0	16119	4680	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001111.spe	537.40	7.90	1	0.018357	-0.019330	0.007038	0.108113	23059.00000	1.52	0	65	331	0	0	0	125	1652	1274	1440	60	164	2820	78330	164	140	120	397	0	79	0	717	1165	0	691	0	0	0	144	286	681	89	154	107	51	64	90	34	61	435	0	0	16690	4835	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001112.spe	537.60	7.90	1	0.018356	-0.019330	0.007056	0.108113	23108.00000	1.74	20	63	313	0	0	0	157	1669	1211	1462	115	163	2373	79547	241	151	90	291	0	0	9	756	1034	0	638	0	0	0	117	300	666	91	170	101	102	97	159	0	149	440	0	0	16337	4848	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001113.spe	537.80	7.89	1	0.018359	-0.019330	0.006831	0.108113	22989.00000	1.60	29	40	349	0	0	0	155	1707	1219	1390	96	173	2186	79969	0	85	169	360	30	0	0	791	930	0	707	0	0	7	82	271	731	33	173	0	34	21	146	0	69	478	0	0	16141	4589	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001114.spe	538.00	7.89	1	0.018361	-0.019330	0.006795	0.108113	22984.00000	1.41	32	81	340	0	0	0	131	1656	1125	1375	97	158	1957	80142	40	136	84	284	0	18	0	750	924	0	485	0	0	0	105	261	599	20	189	182	113	201	110	27	68	510	0	2692797737832496	16176	4841	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001115.spe	538.20	7.89	1	0.018362	-0.019330	0.006781	0.108113	22605.00000	1.65	21	44	298	10	6	0	122	1709	1189	1442	140	167	1890	77988	118	122	61	207	0	54	0	633	1045	0	637	0	0	0	92	278	632	98	129	189	83	186	140	38	122	340	0	0	15943	4649	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001116.spe	538.40	7.89	1	0.018359	-0.019330	0.006851	0.108113	21984.00000	1.44	12	95	430	0	5	0	144	1558	1264	1477	24	163	1667	71670	107	194	167	347	37	18	0	707	1276	0	685	0	0	0	129	247	696	138	133	113	143	28	233	31	119	483	0	0	16394	4814	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001117.spe	538.60	7.89	1	0.018360	-0.019330	0.006839	0.108113	22009.00000	1.51	20	67	390	0	0	0	131	1467	1377	1610	109	143	1514	68991	85	120	0	355	17	0	0	684	1387	0	769	0	0	0	92	305	767	132	153	17	56	25	67	114	104	392	15	0	16863	4802	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001118.spe	538.80	7.89	1	0.018360	-0.019330	0.006917	0.108113	22664.00000	1.50	0	63	327	0	8	0	124	1362	1321	1650	101	151	1535	72680	175	146	30	389	0	0	0	709	1269	17	711	0	0	0	124	302	813	66	150	0	27	66	75	119	32	459	0	0	17268	5038	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001119.spe	539.00	7.89	1	0.018359	-0.019330	0.006931	0.108113	23247.00000	1.52	29	59	408	12	0	0	156	1566	1157	1595	60	179	1605	78717	191	164	58	238	0	77	11	675	1160	34	721	0	0	0	98	262	663	53	159	98	10	79	194	150	16	462	0	666354775208799	17218	4755	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001120.spe	539.20	7.88	1	0.018359	-0.019330	0.006976	0.108113	23448.00000	1.47	0	23	294	0	0	0	133	1605	1155	1387	126	149	1691	80889	224	168	107	356	51	62	0	598	1153	11	633	0	0	0	133	320	751	105	114	37	80	47	128	80	71	498	0	0	17258	4808	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001121.spe	539.40	7.88	1	0.018357	-0.019330	0.006953	0.108113	22939.00000	1.63	53	63	295	21	25	0	153	1595	1095	1440	100	195	1567	78361	116	139	153	239	69	31	80	702	1025	0	580	0	0	17	120	275	630	74	128	0	0	7	0	79	162	548	0	0	16956	4692	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001122.spe	539.60	7.88	1	0.018356	-0.019330	0.006915	0.108113	22784.00000	1.55	42	69	296	21	0	0	136	1599	1154	1410	77	188	1583	78103	341	148	138	358	0	0	42	768	1001	0	573	0	0	0	91	266	632	87	230	118	105	116	43	0	164	341	0	0	16498	4839	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001123.spe	539.80	7.88	1	0.018358	-0.019330	0.006833	0.108113	22754.00000	1.50	38	50	301	17	0	0	140	1661	1119	1275	94	156	1617	78240	53	137	47	286	0	0	0	708	839	0	479	0	0	0	98	339	660	82	114	24	53	74	184	30	0	487	0	2758869063241632	16384	4627	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001124.spe	540.00	7.88	1	0.018357	-0.019330	0.006850	0.108113	22580.00000	1.58	34	82	324	35	0	0	131	1592	1025	1288	123	165	1593	77274	233	190	202	364	0	0	49	614	810	80	674	0	0	0	134	245	671	113	210	39	7	100	50	0	106	481	8	2124413127461033	16681	4591	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001125.spe	540.20	7.88	1	0.018357	-0.019330	0.006850	0.108113	22142.00000	1.58	28	34	355	0	0	0	109	1585	1158	1408	99	132	1574	73846	182	103	28	262	0	0	26	689	960	0	670	0	0	8	116	208	654	100	234	81	76	94	105	18	89	380	0	1391110055170007	16628	4544	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001126.spe	540.40	7.88	1	0.018360	-0.019330	0.006938	0.108113	21653.00000	1.41	9	74	351	5	0	0	120	1437	1161	1496	77	125	1448	69081	230	127	44	290	11	0	0	762	1164	0	723	0	0	0	74	238	649	134	203	59	73	0	7	132	268	365	0	0	16615	4618	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001127.spe	540.60	7.88	1	0.018360	-0.019330	0.006958	0.108113	21979.00000	1.43	12	52	355	0	12	0	133	1472	1247	1527	131	177	1576	69840	141	139	141	334	0	0	38	682	1087	0	750	0	0	0	76	273	723	172	211	77	0	65	18	0	83	438	0	1729587004870648	17319	4843	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001128.spe	540.80	7.88	1	0.018361	-0.019330	0.006934	0.108113	22528.00000	1.51	30	58	356	0	6	0	140	1479	1341	1591	102	147	1726	72980	74	88	79	326	0	24	0	718	1157	0	631	0	0	0	86	279	748	74	108	18	110	152	40	11	61	370	0	0	16856	4808	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001129.spe	541.00	7.88	1	0.018358	-0.019330	0.006905	0.108113	22917.00000	1.63	53	92	367	20	0	0	109	1528	1179	1449	111	162	1829	75557	46	178	44	338	0	35	0	831	966	0	573	0	0	0	117	330	687	126	134	51	115	139	136	39	105	548	0	0	17125	4890	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001130.spe	541.20	7.88	1	0.018357	-0.019330	0.006953	0.108113	23638.00000	1.61	0	48	326	0	0	0	147	1559	1175	1417	81	160	1802	81358	89	151	52	256	0	64	55	768	1024	0	651	0	0	0	136	290	713	121	99	86	82	63	111	67	102	555	0	0	17492	4769	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001131.spe	541.40	7.88	1	0.018360	-0.019330	0.006916	0.108113	23837.00000	1.53	16	80	312	0	0	0	103	1821	1119	1236	118	172	1855	83701	69	132	105	368	56	0	0	661	1009	0	684	0	0	12	141	311	666	101	191	109	89	43	0	78	120	530	12	0	17232	4654	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001132.spe	541.60	7.88	1	0.018362	-0.019330	0.006940	0.108113	23712.00000	1.50	14	63	316	0	0	0	111	1789	1060	1376	153	160	1808	82925	251	137	43	257	0	23	0	858	810	17	755	0	0	0	102	330	633	12	182	43	46	159	87	75	178	348	7	2553403423969638	17260	4738	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001133.spe	541.80	7.88	1	0.018360	-0.019330	0.006926	0.108113	23623.00000	1.74	41	74	323	0	0	0	130	1905	1037	1382	79	177	1731	82133	198	108	60	249	23	0	0	770	798	0	691	0	0	0	108	373	724	43	145	5	66	19	54	97	164	556	0	1614571458843723	17031	4418	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001134.spe	542.00	7.87	1	0.018357	-0.019330	0.006948	0.108113	23268.00000	1.65	46	60	316	0	7	0	152	1797	1030	1408	85	191	1556	80587	295	164	110	265	0	20	0	683	950	0	566	0	0	0	167	301	663	200	119	103	95	117	0	0	112	363	0	654095795767840	17048	4491	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001135.spe	542.20	7.87	1	0.018356	-0.019330	0.006976	0.108113	23153.00000	1.62	25	68	288	0	0	0	121	1692	1057	1350	113	136	1590	79813	165	181	109	328	39	19	89	765	850	0	710	0	0	0	136	279	668	94	187	31	63	39	52	7	189	459	0	0	17317	4607	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001136.spe	542.40	7.87	1	0.018355	-0.019330	0.006954	0.108113	23053.00000	1.77	23	86	297	0	0	0	124	1589	1104	1362	88	135	1509	79154	206	107	144	383	82	130	64	744	966	0	512	0	0	0	106	300	672	108	112	55	34	0	27	74	201	518	0	1310253302691091	16669	4586	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001137.spe	542.60	7.87	1	0.018361	-0.019330	0.006973	0.108113	23065.00000	1.53	10	64	293	12	0	0	121	1642	1148	1367	121	181	1624	81401	76	102	122	231	0	0	0	589	795	0	541	0	0	0	116	275	626	74	194	133	63	130	101	45	123	480	0	0	16097	4342	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001138.spe	542.80	7.87	1	0.018359	-0.019330	0.007001	0.108113	22876.00000	1.58	34	62	354	4	0	0	86	1723	1169	1404	124	168	1598	80878	126	154	75	313	0	26	58	754	893	45	532	0	0	0	114	304	643	88	118	67	69	12	46	42	153	427	0	296704340205341	16358	4537	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001139.spe	543.00	7.87	1	0.018359	-0.019330	0.007001	0.108113	22436.00000	1.59	0	31	309	0	0	4	152	1681	1185	1493	118	149	1585	78859	157	117	105	234	94	0	0	650	831	0	556	0	0	0	111	314	678	65	236	53	103	0	83	56	113	450	0	0	15827	4413	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001140.spe	543.20	7.87	1	0.018360	-0.019330	0.007024	0.108113	21998.00000	1.65	0	64	345	0	13	0	124	1611	1203	1451	78	169	1474	75759	189	124	96	305	32	69	23	638	1017	0	680	0	0	0	148	307	716	89	124	62	10	6	15	135	158	409	0	0	15495	4654	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001141.spe	543.40	7.87	1	0.018361	-0.019330	0.007024	0.108113	21468.00000	1.47	37	72	401	10	0	0	139	1508	1318	1656	64	164	1459	71000	0	141	63	276	0	0	21	678	1195	0	676	0	0	0	100	268	682	153	198	114	80	103	73	157	257	530	0	0	15512	4705	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001142.spe	543.60	7.87	1	0.018362	-0.019330	0.007037	0.108113	20917.00000	1.63	0	72	370	21	7	0	122	1369	1493	1810	69	170	1349	65328	38	162	30	301	0	100	0	631	1600	56	725	0	0	0	66	302	766	126	166	94	124	36	0	149	107	376	0	2491841607716608	15725	4750	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001143.spe	543.80	7.87	1	0.018359	-0.019330	0.007004	0.108113	20723.00000	1.40	43	63	456	11	0	0	135	1233	1477	1714	22	176	1250	62482	192	168	73	347	11	47	0	559	1452	0	830	0	0	0	155	282	764	138	116	78	81	72	98	0	56	357	0	192473543918686	15867	5080	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001144.spe	544.00	7.87	1	0.018362	-0.019330	0.007017	0.108113	20898.00000	1.86	0	53	388	0	0	0	124	1215	1421	1694	112	109	1224	63791	77	123	102	256	0	0	0	763	1445	0	714	0	0	0	72	258	792	98	152	20	121	77	0	124	82	313	0	0	15996	4942	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001145.spe	544.20	7.87	1	0.018364	-0.019330	0.007017	0.108113	21209.00000	1.49	35	70	431	0	0	0	124	1321	1345	1770	73	167	1310	66320	164	174	107	223	0	40	58	587	1353	17	669	0	0	0	117	240	749	92	192	102	107	135	139	113	166	338	0	0	16010	4781	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001146.spe	544.40	7.86	1	0.018364	-0.019330	0.007035	0.108113	21652.00000	1.68	29	66	375	0	6	0	148	1469	1390	1648	60	166	1485	69563	44	112	109	241	0	19	49	768	1083	29	585	0	0	0	110	247	721	167	202	155	46	134	12	90	194	441	0	0	15840	4647	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001147.spe	544.60	7.86	1	0.018365	-0.019330	0.007056	0.108113	21935.00000	1.78	38	70	408	0	0	0	135	1589	1305	1625	165	150	1594	73590	16	109	53	347	0	116	0	700	1086	65	698	0	0	0	71	310	724	50	143	124	80	88	119	101	106	425	0	1825064292203132	15803	4634	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001148.spe	544.80	7.86	1	0.018358	-0.019330	0.007056	0.108113	22090.00000	1.55	42	73	306	0	0	0	137	1629	1216	1488	82	161	1725	75903	173	110	81	350	193	0	0	679	1037	0	545	0	0	0	130	290	683	156	187	66	27	0	18	0	232	423	7	1717126275594742	15724	4570	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001149.spe	545.00	7.86	1	0.018359	-0.019330	0.007056	0.108113	21957.00000	1.57	29	65	380	11	13	0	131	1594	1223	1446	80	193	1781	75893	128	107	76	351	0	61	0	670	1023	0	539	0	0	0	159	325	634	133	118	144	69	69	73	46	217	431	0	0	15215	4480	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001150.spe	545.20	7.86	1	0.018361	-0.019330	0.007071	0.108113	21492.00000	1.50	21	64	403	0	0	0	126	1626	1317	1612	104	157	1943	73513	124	174	98	323	0	0	0	625	1152	0	581	0	4	0	123	313	646	105	121	23	91	41	50	60	101	444	0	0	15319	4299	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001151.spe	545.40	7.86	1	0.018362	-0.019330	0.007028	0.108113	20791.00000	1.43	31	70	405	0	0	0	157	1447	1376	1681	79	159	1849	67590	72	154	92	270	0	51	0	595	1241	0	694	0	0	0	87	294	689	36	76	44	28	80	113	25	135	399	0	735452589356467	14976	4682	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001152.spe	545.60	7.86	1	0.018363	-0.019330	0.007007	0.108113	20636.00000	1.61	0	47	372	0	0	0	119	1336	1305	1695	91	170	1869	65245	0	120	167	319	0	0	0	627	1380	33	698	0	0	0	102	204	718	60	237	46	69	123	130	171	0	424	0	580885799542191	15202	4870	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001153.spe	545.80	7.86	1	0.018358	-0.019330	0.006908	0.108113	20742.00000	1.37	8	22	372	7	17	0	176	1409	1293	1623	135	169	1857	65241	93	162	55	403	92	54	21	683	1330	96	702	0	8	0	109	343	689	106	95	107	53	0	111	103	243	388	0	730114292474962	15853	4765	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001154.spe	546.00	7.86	1	0.018359	-0.019330	0.006920	0.108113	20985.00000	1.49	16	55	378	0	0	0	129	1405	1358	1569	97	134	2050	66787	287	114	166	459	109	105	24	589	1223	43	615	0	0	12	129	356	677	119	101	81	48	0	101	0	102	288	0	0	15595	4669	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001155.spe	546.20	7.86	1	0.018360	-0.019330	0.006959	0.108113	21342.00000	1.40	13	56	373	0	0	0	157	1529	1334	1621	122	150	2144	69155	101	206	97	455	0	142	7	681	1329	0	585	0	0	0	74	295	732	180	156	124	116	136	123	26	106	448	0	0	15636	4858	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001156.spe	546.40	7.86	1	0.018362	-0.019330	0.006979	0.108113	21773.00000	1.62	32	78	415	11	12	0	127	1525	1364	1565	110	176	2356	70964	157	126	69	341	0	107	16	796	1223	56	795	0	0	0	137	290	743	98	186	64	69	156	17	70	126	269	7	0	15622	4714	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001157.spe	546.60	7.86	1	0.018360	-0.019330	0.007039	0.108113	22269.00000	1.57	30	54	420	32	21	0	155	1640	1330	1586	94	235	2319	74274	111	136	138	398	0	63	0	622	1196	0	586	0	0	0	129	225	733	105	210	85	110	151	60	55	102	406	0	0	16213	4685	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001158.spe	546.80	7.86	1	0.018358	-0.019330	0.007061	0.108113	22509.00000	1.55	0	50	342	0	0	0	115	1661	1225	1506	111	164	2270	75350	7	135	161	355	46	31	6	708	1139	0	577	0	0	0	116	214	790	170	178	0	120	29	20	47	182	443	0	1220820626991987	16506	5229	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001159.spe	547.00	7.86	1	0.018360	-0.019330	0.007020	0.108113	22565.00000	1.66	30	58	397	8	9	0	105	1711	1281	1528	117	114	2154	75535	219	147	150	387	0	34	0	732	1104	0	696	0	0	0	107	268	634	61	124	125	34	0	67	0	132	395	0	0	16479	4950	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001160.spe	547.20	7.86	1	0.018362	-0.019330	0.006982	0.108113	22674.00000	1.54	35	45	369	10	0	0	129	1695	1266	1617	106	180	1918	76113	8	124	74	287	86	10	33	792	1180	90	456	0	0	0	89	294	657	140	97	85	18	0	0	7	235	540	0	0	16498	4857	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001161.spe	547.40	7.85	1	0.018363	-0.019330	0.006967	0.108113	22774.00000	1.74	20	69	352	0	0	0	116	1703	1201	1506	128	162	1842	77561	213	191	138	353	0	15	0	817	1048	0	729	0	0	8	80	295	780	194	146	28	93	141	205	62	25	378	0	0	16673	4721	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001162.spe	547.60	7.85	1	0.018358	-0.019330	0.006991	0.108113	22832.00000	1.50	13	72	298	5	9	0	123	1690	1108	1463	92	126	1756	78597	15	234	187	394	0	0	97	790	1026	0	596	0	0	0	139	313	665	180	189	97	53	73	42	0	57	562	0	811902906757751	16611	4634	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001163.spe	547.80	7.85	1	0.018358	-0.019330	0.006901	0.108113	22882.00000	1.49	33	85	358	0	0	0	98	1712	1118	1377	70	152	1678	78950	153	157	152	662	0	0	0	743	887	0	602	0	0	0	168	312	734	149	153	19	46	74	84	14	103	509	13	2953964757142158	16342	4574	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001164.spe	548.00	7.85	1	0.018358	-0.019330	0.006947	0.108113	22424.00000	1.50	13	70	370	11	0	0	141	1725	1129	1489	74	170	1556	75467	118	93	104	342	0	63	0	790	1095	0	623	0	0	0	139	261	710	26	214	50	90	67	174	90	164	432	0	0	16578	4739	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001165.spe	548.20	7.85	1	0.018360	-0.019330	0.007009	0.108113	21990.00000	1.66	28	56	388	11	0	0	129	1602	1135	1505	97	138	1397	72284	196	175	118	309	0	104	0	709	1116	41	753	0	0	0	110	264	704	197	227	94	123	181	26	100	199	434	0	0	16851	4818	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001166.spe	548.40	7.85	1	0.018362	-0.019330	0.007050	0.108113	21938.00000	1.47	34	64	362	10	7	0	138	1504	1176	1600	78	197	1391	70245	0	119	121	270	20	0	0	730	1212	0	692	0	0	0	151	295	666	58	172	24	57	0	14	0	132	442	9	2087347303732008	16973	4971	
C:\Data\BAS_sjro\May_2016\LP4A_XRF\XRF data\L001167.spe	548.60	7.85	1	0.018363	-0.019330	0.007067	0.108113	22062.00000	1.67	18	57	419	0	13	0	157	1539	1256	1637	102	147	1407	70428	121	140	61	295	0	0	0	802	1218	60	717	0	0	0	129	244	686	86	250	95	45	118	77	0	125	344	21	0	16893	4791	
