N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data     18/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002929.spe	292.91	7.68	1	0.018313	-0.003245	0.009612	0.092293	15274.63379	1.20	0	10	72	0	6	7	36	451	332	0	435	46	800	30106	186	0	0	160	99	0	9	114	547	681	726	0	0	25	0	0	0	0	89	164	146	0	0	17031	5307	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002930.spe	293.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	15344.52832	1.33	17	5	55	14	36	6	21	464	338	0	478	29	775	30023	252	0	18	171	0	13	28	44	598	709	629	0	0	31	27	43	44	30	43	184	44	7	536763973490110	16984	5361	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002931.spe	293.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	15463.12305	1.26	29	10	69	31	30	9	35	497	303	0	469	44	741	30564	160	0	0	169	24	125	113	63	488	850	663	0	0	49	5	31	68	0	0	128	105	11	1554523104001526	16943	5373	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002932.spe	293.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	15239.63281	1.31	13	0	72	9	7	0	0	495	331	0	462	19	756	30150	188	0	51	137	88	0	39	45	512	650	653	0	0	46	0	49	11	50	117	18	156	0	0	16756	5307	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002933.spe	293.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	15206.03516	1.23	11	9	53	15	14	0	26	468	333	0	477	18	719	29397	160	0	0	183	66	0	96	72	627	759	730	0	0	30	76	39	7	50	88	105	143	0	0	17200	5084	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002934.spe	293.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	15172.53809	1.24	0	0	53	0	11	0	15	480	305	0	462	55	662	29402	194	29	0	114	53	77	104	91	635	840	661	0	0	58	0	68	0	59	12	87	129	0	213901730882413	17011	5187	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002935.spe	293.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	15103.13965	1.25	8	0	75	5	19	0	14	490	334	0	468	37	713	29403	118	0	0	127	0	0	15	72	639	825	797	0	8	42	29	60	64	39	35	155	179	0	0	16820	5425	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002936.spe	293.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	14968.54688	1.31	5	0	74	9	17	0	8	437	331	0	502	27	727	28677	130	0	14	128	0	0	72	22	661	793	669	0	0	48	0	27	70	5	116	143	185	14	156546878776547	16817	5289	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002937.spe	293.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	14838.35254	1.19	9	0	76	0	18	0	11	493	354	0	526	8	691	27685	275	13	24	140	28	112	45	17	427	710	640	0	0	16	5	42	0	55	56	211	68	8	777412020285825	16413	5102	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002938.spe	293.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	14725.05859	1.39	0	0	58	18	19	6	30	425	389	0	456	43	661	26743	168	11	18	175	25	0	111	41	491	872	701	0	5	61	0	39	0	40	111	8	128	0	700550486313011	16756	5161	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002939.spe	293.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	14709.46191	1.20	16	18	101	13	22	0	25	393	371	0	464	32	595	26302	92	0	0	80	24	17	165	83	544	791	723	8	0	52	22	37	82	0	14	89	144	0	0	16870	5382	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002940.spe	294.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	14679.76367	1.20	21	8	60	0	15	0	26	384	374	0	527	22	634	25834	150	5	0	155	0	15	33	88	550	812	573	0	0	28	0	65	74	90	108	0	144	8	0	16662	5403	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002941.spe	294.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	14514.87207	1.23	8	18	85	0	12	0	21	399	369	0	442	16	607	25563	151	0	0	114	30	0	69	8	576	837	718	0	0	40	0	43	28	12	47	0	125	5	92255320330274	16695	5284	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002942.spe	294.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	14527.37109	1.18	5	0	69	0	26	0	45	404	396	0	506	29	586	25263	136	9	19	134	59	9	50	47	475	787	760	0	0	38	0	68	10	30	37	0	153	6	0	16650	5387	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002943.spe	294.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	14467.57422	1.29	13	27	100	31	46	16	47	361	379	0	493	25	555	24823	141	0	0	111	0	0	12	53	448	899	762	0	0	29	18	0	47	22	123	46	151	12	1561547251801160	16519	5247	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002944.spe	294.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	14485.47168	1.20	14	0	77	0	27	0	19	349	376	0	477	41	580	25051	155	14	0	155	17	55	11	95	497	817	649	0	0	30	23	37	33	50	0	95	166	10	744952503894784	16539	5002	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002945.spe	294.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	14455.67383	1.47	0	22	65	0	11	0	24	398	357	0	496	39	559	24818	248	0	29	86	69	0	18	35	532	902	762	0	0	26	0	43	0	50	115	91	0	6	35595856708270	16398	5286	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002946.spe	294.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	14389.67676	1.15	8	0	76	0	29	14	22	341	374	0	564	18	596	24670	39	0	0	117	74	30	25	37	622	967	824	0	0	45	0	51	0	49	64	184	188	9	0	16470	5315	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002947.spe	294.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	14439.27344	1.22	36	20	105	9	13	0	27	325	396	0	526	22	536	24521	73	0	15	98	50	56	41	15	600	902	719	0	0	35	0	36	0	27	39	59	135	0	1916284911357533	16338	5163	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002948.spe	294.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	14354.08008	1.40	9	19	92	11	8	11	17	398	400	7	492	22	613	24201	110	0	0	157	71	70	104	57	549	964	735	0	0	54	17	21	0	24	17	99	119	0	0	16448	5152	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002949.spe	294.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	14311.58203	1.21	0	0	84	0	11	0	28	395	412	0	562	13	593	23795	160	35	5	135	64	45	80	0	462	911	721	0	0	26	13	37	0	0	4	90	148	4	0	16613	5316	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002950.spe	295.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	14333.78125	1.37	9	15	78	0	23	0	37	324	388	0	541	42	608	23364	212	33	40	106	0	18	77	98	537	883	686	0	0	37	0	49	0	109	0	44	89	37	0	16660	5433	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002951.spe	295.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	14368.57813	1.13	0	17	73	35	12	0	31	363	427	0	500	18	564	23461	86	0	0	108	88	44	29	81	496	1067	797	0	0	34	34	69	15	35	0	102	129	4	697088720885292	16731	5444	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002952.spe	295.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	14477.47070	1.33	0	18	88	0	25	12	20	354	382	0	526	7	512	23507	216	0	0	80	0	70	8	46	421	1093	759	0	0	46	36	65	64	63	0	24	60	7	1617385390095421	16942	5294	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002953.spe	295.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	14582.36914	1.20	37	8	109	13	43	0	24	354	436	0	551	22	516	23818	69	0	0	117	34	0	34	90	624	1064	901	0	0	17	17	25	9	43	123	0	111	20	0	16686	5512	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002954.spe	295.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	14685.14258	1.13	9	27	92	20	25	0	35	394	387	0	551	15	533	24171	162	0	16	121	17	16	80	0	459	1060	785	0	0	35	0	13	36	53	77	47	115	10	0	16696	5395	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002955.spe	295.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	14743.85938	1.26	0	0	74	0	26	0	28	401	414	0	535	20	555	24485	107	0	0	101	0	0	11	47	459	1175	786	0	0	63	30	4	7	24	104	80	135	0	0	17092	5284	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002956.spe	295.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	14737.76074	1.27	0	0	93	0	19	0	26	373	428	0	567	23	592	24158	89	0	20	129	0	0	68	44	541	1086	761	0	0	32	0	36	57	81	133	0	187	12	17987003705013	17164	5475	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002957.spe	295.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	14764.85840	1.23	27	23	119	8	17	0	39	412	384	0	462	29	515	24947	142	0	9	143	80	0	122	22	544	1110	710	0	0	41	14	69	40	0	116	109	153	5	0	17289	5491	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002958.spe	295.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	14761.85840	1.26	0	13	89	12	20	0	18	374	394	0	547	34	538	24975	129	0	6	177	115	35	79	34	473	936	895	0	0	5	0	21	0	37	30	94	120	0	309932915588178	17431	5534	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002959.spe	295.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	14771.55859	1.27	0	0	127	0	21	6	12	411	376	0	512	40	532	25183	137	0	0	124	0	93	37	33	550	999	695	0	0	42	31	6	30	0	0	187	80	0	0	17056	5382	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002960.spe	296.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	14811.05664	1.24	16	6	91	17	37	13	28	390	392	0	567	25	613	25295	101	21	0	120	25	0	46	78	469	838	685	5	0	49	51	51	17	36	86	0	155	5	0	16863	5392	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002961.spe	296.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	14826.25488	1.29	5	16	85	0	11	0	15	393	419	0	565	27	554	25003	297	0	0	122	106	26	0	60	568	887	787	0	0	0	36	0	0	43	47	100	54	0	1328848033652063	17180	5211	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002962.spe	296.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	14839.35645	1.32	11	9	82	0	15	0	13	383	384	0	601	42	554	24639	102	42	25	159	24	0	84	81	507	879	701	0	0	18	7	36	16	58	164	88	175	7	96142026159342	17538	5631	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002963.spe	296.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	14813.25488	1.31	0	5	110	0	16	5	33	378	386	0	551	34	543	24230	178	0	0	128	74	0	68	20	520	770	666	0	0	42	7	56	0	69	88	50	75	0	55370112656702	17387	5412	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002964.spe	296.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	14878.75391	1.24	17	6	104	0	33	0	42	367	420	0	529	22	618	25116	171	11	8	100	12	0	10	58	583	894	700	0	0	36	15	75	0	84	123	67	162	12	0	17297	5551	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002965.spe	296.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	14943.34961	1.22	20	26	95	12	28	6	48	375	375	0	580	30	560	25451	115	0	7	84	29	17	53	0	498	689	882	0	0	16	9	68	27	39	58	140	143	12	0	17631	5393	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002966.spe	296.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	14962.34668	1.33	0	0	89	0	25	0	43	367	416	0	551	34	599	25481	163	19	56	112	30	88	41	101	433	826	643	0	0	51	0	48	14	78	0	75	137	0	1133004699720601	17266	5434	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002967.spe	296.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	14866.15430	1.23	0	0	92	9	0	0	29	338	350	0	494	24	631	25387	140	8	21	120	113	0	0	27	579	756	764	0	0	43	0	24	0	36	36	49	135	0	480377112469404	17377	5380	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002968.spe	296.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	14877.85059	1.18	0	0	70	10	11	4	24	370	384	0	517	20	613	25084	194	8	0	124	61	0	33	52	423	805	743	0	0	49	20	11	0	28	107	30	137	12	0	17064	5456	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002969.spe	296.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	14861.35547	1.15	10	0	70	0	20	0	31	368	375	0	449	18	610	25240	190	0	0	175	54	0	53	9	565	719	726	0	0	45	0	73	31	98	119	25	125	0	384752889694204	17494	5546	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002970.spe	297.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	14887.65234	1.27	7	0	85	0	6	0	34	403	372	0	574	39	590	25172	130	12	0	133	10	0	140	56	601	817	710	0	0	0	37	28	5	7	131	0	174	7	0	17718	5592	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002971.spe	297.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	15103.64063	1.23	12	0	82	0	13	0	25	358	399	0	463	29	547	25557	56	31	0	186	0	0	8	0	456	777	695	4	0	58	19	38	75	49	114	21	197	0	0	17427	5443	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002972.spe	297.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	15147.23828	1.27	11	8	83	0	14	0	13	419	369	0	510	25	615	25674	94	20	15	76	104	41	118	49	557	773	797	0	0	43	0	51	0	21	87	68	173	4	0	17717	5583	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002973.spe	297.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	15165.53809	1.32	5	15	61	18	21	0	16	410	374	0	480	39	592	25764	46	0	6	116	0	73	26	0	529	757	783	0	0	35	0	32	34	69	0	132	185	0	0	17445	5506	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002974.spe	297.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	15126.24219	1.39	7	0	67	0	27	0	44	420	364	0	517	33	599	26158	147	0	0	124	45	0	29	68	632	768	736	0	0	0	5	13	0	45	131	0	132	0	725009887041164	17505	5444	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002975.spe	297.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	15082.50000	1.25	0	10	83	11	31	0	32	372	365	0	520	32	607	26179	25	20	0	136	0	0	0	0	501	776	738	0	0	17	0	28	15	34	57	83	247	0	375675014402544	17587	5478	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002976.spe	297.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	15043.54395	1.27	8	17	83	0	16	0	39	437	371	0	502	22	598	25927	191	0	49	128	44	0	0	31	579	846	659	0	0	32	0	23	11	53	84	32	86	16	0	17718	5542	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002977.spe	297.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	15106.94238	1.22	9	7	108	18	19	11	13	428	381	0	523	38	643	26002	97	26	0	182	35	54	17	59	517	916	667	0	0	32	11	55	0	54	25	100	193	0	816090241423293	17663	5516	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002978.spe	297.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	15070.94434	1.23	0	17	67	0	39	0	34	390	343	0	524	23	605	25716	136	24	0	108	40	41	73	56	516	825	623	0	0	41	23	42	0	0	47	24	147	0	521784515365795	17639	5454	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002979.spe	297.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	15145.94043	1.32	0	0	67	0	27	0	32	401	396	0	488	25	633	26412	128	0	0	116	0	0	49	14	633	712	971	0	0	44	27	0	72	43	102	0	101	15	535934547234597	18100	5423	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002980.spe	298.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	15244.03418	1.30	26	20	66	0	28	0	0	407	321	0	521	28	663	27233	152	17	20	146	0	0	60	121	559	724	649	0	0	17	50	72	48	40	160	81	154	0	196696141580492	17595	5390	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002981.spe	298.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	15349.12988	1.72	0	0	70	6	38	7	41	419	345	10	436	32	683	27458	130	0	22	190	47	0	114	115	495	744	733	5	14	44	8	48	30	61	115	63	119	0	0	18209	5378	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002982.spe	298.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	15311.53125	1.20	11	9	87	20	27	5	46	444	337	0	475	33	670	27596	125	0	0	108	37	0	84	89	582	835	785	13	0	37	16	53	16	0	95	146	177	12	502341068993410	17529	5295	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002983.spe	298.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	15330.12988	1.30	0	0	73	0	8	23	22	459	343	0	456	35	663	28129	86	0	0	131	0	86	49	7	494	844	674	0	0	46	13	12	13	59	0	110	185	0	1325519266700418	17712	5521	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002984.spe	298.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	15431.22461	1.25	4	8	67	8	39	15	27	431	299	0	471	44	723	27943	201	10	0	170	0	117	64	59	618	716	783	0	0	48	27	39	71	40	17	167	149	9	0	17316	5464	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002985.spe	298.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	15395.72754	1.35	0	0	55	14	27	5	39	452	336	0	445	36	702	27971	137	0	0	123	90	0	132	80	661	687	773	0	0	32	29	28	0	5	70	129	140	0	0	17600	5408	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002986.spe	298.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	15430.52441	1.33	0	0	57	33	35	12	30	422	363	0	522	23	696	28325	113	0	0	153	0	23	41	177	552	740	658	0	0	27	12	21	45	94	99	98	143	0	0	17488	5234	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002987.spe	298.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	15405.22852	1.27	0	12	51	0	33	0	25	443	354	0	568	36	721	29151	88	0	5	168	24	0	76	85	443	677	681	0	0	13	48	41	25	10	67	164	218	10	0	17463	5430	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002988.spe	298.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	15480.52148	1.27	7	0	49	0	10	0	13	466	366	0	507	18	749	28835	203	6	10	151	0	76	59	76	613	632	641	0	0	26	62	17	0	61	0	69	135	7	40791086442869	17615	5169	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002989.spe	298.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	15465.52441	1.20	0	14	64	5	32	0	33	438	301	0	500	9	711	29282	199	13	34	119	0	0	12	60	546	552	733	0	0	12	0	10	50	49	124	23	144	10	1023735000563062	17757	5308	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002990.spe	299.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	15409.92676	1.24	25	16	72	0	18	0	19	455	331	0	445	15	745	29686	153	0	0	143	79	51	90	20	554	591	565	0	0	38	16	10	0	40	67	46	142	0	786845815760484	17471	5372	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002991.spe	299.11	7.67	1	0.018313	-0.003245	0.009612	0.092293	15487.62207	1.23	19	20	79	5	33	0	30	534	346	5	480	18	742	29913	137	0	32	135	85	136	0	0	588	685	614	0	0	37	0	16	0	53	12	196	132	8	0	17479	5236	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002992.spe	299.21	7.67	1	0.018313	-0.003245	0.009612	0.092293	15359.02734	1.24	0	0	65	0	8	0	26	500	336	0	404	33	766	30055	93	0	16	138	107	22	57	102	585	741	676	0	0	70	0	55	0	12	85	14	144	0	0	17103	5139	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002993.spe	299.31	7.67	1	0.018313	-0.003245	0.009612	0.092293	15355.42969	1.25	22	10	90	11	0	0	14	478	335	0	431	31	740	29485	144	0	0	130	51	0	55	54	586	741	658	0	0	26	0	22	0	56	136	64	194	0	0	17207	5348	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002994.spe	299.41	7.67	1	0.018313	-0.003245	0.009612	0.092293	15233.73340	1.36	15	13	70	0	11	0	34	471	323	0	490	10	765	28985	126	11	14	207	0	0	117	55	653	739	750	0	0	29	0	21	25	34	102	32	145	0	905975627930867	17293	5119	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002995.spe	299.51	7.67	1	0.018313	-0.003245	0.009612	0.092293	15222.83594	1.23	12	0	83	0	17	5	25	456	310	0	543	25	787	29415	101	9	9	137	0	0	0	109	548	677	699	6	0	32	25	23	54	53	153	64	133	12	0	17136	5305	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002996.spe	299.61	7.67	1	0.018313	-0.003245	0.009612	0.092293	15186.03809	1.25	47	32	63	19	19	0	35	452	302	0	456	25	782	29020	132	11	0	197	59	0	31	36	595	838	765	0	0	33	0	15	0	70	163	37	135	0	660822014892551	17219	5296	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002997.spe	299.71	7.67	1	0.018313	-0.003245	0.009612	0.092293	14995.44531	1.36	5	12	77	0	12	0	11	463	328	0	467	33	815	27952	117	22	35	143	51	56	104	27	601	841	720	0	0	26	0	52	0	0	85	114	159	0	0	17283	5173	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002998.spe	299.81	7.67	1	0.018313	-0.003245	0.009612	0.092293	14956.54883	1.34	0	0	121	0	16	0	30	416	354	0	511	29	746	27584	148	34	16	91	79	0	0	115	627	814	770	0	0	23	0	47	0	31	152	34	158	0	190243146255057	17329	5325	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L002999.spe	299.91	7.67	1	0.018313	-0.003245	0.009612	0.092293	15032.34473	1.49	0	0	58	6	23	6	41	452	333	15	492	57	716	27538	116	41	25	156	105	64	75	36	398	713	716	8	6	18	0	0	0	44	29	67	125	9	0	17224	5294	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1I\XRF data\L003000.spe	300.01	7.67	1	0.018313	-0.003245	0.009612	0.092293	15050.44434	1.21	15	0	66	0	26	6	53	437	334	0	453	18	705	27516	155	8	0	158	0	111	83	196	541	712	696	0	0	46	46	32	41	7	0	52	89	0	0	17045	5470	
