N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000426.spe	852.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	20836.25391	1.36	0	13	27	0	38	9	12	43	157	0	101	19	244	6673	99	0	0	45	0	180	63	357	162	287	786	0	0	0	47	0	78	36	0	88	24	0	0	34859	6912	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000427.spe	854.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	20801.05664	1.30	0	7	9	11	28	0	0	43	120	0	77	9	234	5549	56	0	0	0	73	155	59	223	38	318	987	0	0	0	4	0	0	36	0	85	42	0	2731161342115270	35870	7022	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000428.spe	856.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	24311.17969	1.29	12	28	6	0	27	0	8	60	220	0	133	17	312	9291	107	0	0	0	0	34	201	539	149	384	920	0	0	0	26	0	68	22	52	127	70	8	0	39638	7854	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000429.spe	858.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	22835.25586	1.36	24	19	18	0	50	0	23	79	262	0	139	0	381	9630	124	0	0	0	0	83	124	282	55	191	953	0	0	0	0	0	71	58	56	83	60	5	3406968857758218	36900	7338	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000430.spe	860.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	22382.87695	1.25	0	0	0	10	12	0	38	39	178	0	80	14	268	7825	147	0	5	0	40	8	158	380	22	390	975	0	0	0	0	0	0	5	93	90	0	10	3211217462309254	36997	7575	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000431.spe	862.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	22875.25195	1.33	33	20	41	14	36	0	32	71	187	0	112	17	320	7096	131	0	0	14	0	108	95	305	201	312	1095	0	0	0	26	0	0	7	0	116	43	10	0	38372	7751	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000432.spe	864.04	7.79	1	0.018308	-0.003767	0.010106	0.091406	23273.03125	1.26	24	9	13	25	37	0	18	40	181	0	82	11	273	6582	110	0	0	0	0	220	155	342	0	495	1109	0	0	5	0	0	0	14	0	19	20	17	3557767252881550	39275	7839	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000433.spe	866.04	7.79	1	0.018308	-0.003767	0.010106	0.091406	24326.71875	1.13	7	15	25	29	22	0	12	46	231	0	111	13	324	7021	49	9	0	0	0	32	171	355	20	286	1028	0	0	0	20	4	22	23	50	0	76	0	3843902330329781	41040	8357	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000434.spe	868.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	24554.06836	1.28	0	14	0	0	28	8	26	51	235	0	87	15	331	7380	171	0	0	0	0	35	8	367	95	333	1245	0	0	10	19	0	0	28	97	0	20	0	0	41050	8054	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000435.spe	870.04	7.78	1	0.018308	-0.003767	0.010106	0.091406	21159.33594	1.37	9	0	27	17	23	12	37	61	257	0	112	12	326	8293	51	0	0	0	0	76	57	361	12	320	912	0	0	0	16	0	35	44	16	63	87	16	2594769657586894	34388	6883	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000436.spe	872.04	7.81	1	0.018308	-0.003767	0.010106	0.091406	18265.28320	1.50	0	0	11	25	28	0	76	35	147	0	52	24	142	4553	29	0	0	8	0	183	60	267	96	310	909	0	0	0	13	4	122	49	0	150	44	0	0	31169	6355	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000437.spe	874.04	7.83	1	0.018308	-0.003767	0.010106	0.091406	21674.70898	1.24	0	0	0	0	13	0	30	55	175	0	90	6	276	6763	47	23	0	17	0	0	158	348	77	303	1110	0	0	0	17	12	0	0	143	0	90	0	0	35788	7428	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000438.spe	876.04	7.83	1	0.018308	-0.003767	0.010106	0.091406	21589.51758	1.43	0	10	7	0	37	0	50	62	212	0	87	15	308	6955	40	7	0	0	44	0	50	326	48	459	1149	0	6	0	25	0	0	0	106	31	96	19	3628187895122398	35816	7176	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000439.spe	878.04	7.83	1	0.018308	-0.003767	0.010106	0.091406	21121.53711	1.37	14	0	20	25	52	0	54	38	95	15	97	14	228	5308	68	18	0	0	0	110	83	222	34	110	1118	4	0	0	12	14	0	55	0	70	51	19	3524837047226028	35825	7257	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000440.spe	880.04	7.83	1	0.018308	-0.003767	0.010106	0.091406	22861.55078	1.55	0	0	0	6	49	0	47	81	182	0	119	19	308	7586	62	0	5	0	29	0	162	337	46	252	983	0	0	0	0	0	0	11	131	110	62	9	0	37700	7521	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000441.spe	882.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	21502.61914	1.40	24	0	21	7	27	15	32	55	223	0	76	12	285	7211	52	0	0	0	0	125	173	372	12	203	1035	0	10	0	12	9	8	22	0	62	88	13	0	35180	6720	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000442.spe	884.04	7.85	1	0.018308	-0.003767	0.010106	0.091406	22035.99414	1.29	0	0	10	0	26	7	64	47	196	0	78	21	287	7334	43	0	0	0	0	51	20	310	148	231	1148	13	9	0	0	26	19	78	58	192	52	5	4017380506256999	36384	7471	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000443.spe	886.04	7.79	1	0.018308	-0.003767	0.010106	0.091406	23101.34180	1.52	0	0	6	0	38	4	35	62	203	0	81	13	324	7147	64	9	0	14	0	0	157	285	26	168	1181	7	7	0	9	0	23	25	148	0	69	10	3678503297645872	38450	7554	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000444.spe	888.04	7.75	1	0.018308	-0.003767	0.010106	0.091406	23855.60352	1.51	0	17	25	19	34	0	28	52	200	0	84	29	315	7974	0	0	0	0	0	0	291	325	73	332	882	11	0	0	61	0	81	57	79	0	111	0	3533371819349384	39747	7753	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000445.spe	890.04	7.75	1	0.018308	-0.003767	0.010106	0.091406	23414.42578	1.45	11	0	18	15	37	23	48	74	203	0	81	34	329	8206	53	0	0	0	39	140	135	321	152	391	1091	26	6	4	4	39	0	41	33	21	93	5	0	38601	7696	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000446.spe	892.04	7.75	1	0.018308	-0.003767	0.010106	0.091406	23377.72656	1.15	13	21	25	20	41	11	57	53	174	0	83	0	300	6901	37	32	0	0	0	216	193	373	133	319	910	0	0	0	0	0	14	12	0	144	127	11	4206434160274286	38918	7864	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000447.spe	894.04	7.77	1	0.018308	-0.003767	0.010106	0.091406	23413.44336	1.30	24	25	25	20	55	0	31	20	155	0	106	9	299	7061	38	0	0	0	0	169	38	357	34	401	1121	0	0	0	26	0	0	21	0	194	102	0	0	39633	7856	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000448.spe	896.04	7.75	1	0.018308	-0.003767	0.010106	0.091406	23092.73828	1.40	0	7	19	14	19	9	34	60	248	0	124	14	330	8332	59	28	0	0	0	0	75	417	39	325	902	0	0	0	6	16	0	101	244	36	89	19	0	38156	7582	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000449.spe	898.04	7.71	1	0.018308	-0.003767	0.010106	0.091406	20641.16406	1.30	17	31	16	14	23	7	49	62	121	0	91	0	195	7009	119	0	33	0	0	0	116	288	50	350	1133	0	0	0	0	6	60	88	50	70	0	21	2639780463155987	34347	7155	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000450.spe	900.10	7.71	1	0.018308	-0.003767	0.010106	0.091406	21453.42188	1.66	34	0	19	26	32	13	83	64	169	0	48	20	318	7496	59	0	6	43	30	294	87	316	0	428	909	0	0	28	0	37	50	94	0	33	78	0	0	35724	7251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000451.spe	902.04	7.71	1	0.018308	-0.003767	0.010106	0.091406	22183.28320	1.29	0	0	18	26	10	0	24	49	155	0	97	18	240	6446	128	16	0	0	0	175	160	364	0	547	893	0	0	0	0	51	89	34	0	113	19	0	3624749025617684	37286	7312	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000452.spe	904.24	7.74	1	0.018308	-0.003767	0.010106	0.091406	22655.06250	1.39	11	42	45	8	41	8	45	37	153	0	99	20	271	6955	82	0	0	0	0	100	68	408	55	467	1224	4	0	0	0	0	24	48	0	125	74	18	0	37892	7538	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000453.spe	906.10	7.73	1	0.018308	-0.003767	0.010106	0.091406	23582.71680	1.30	10	26	55	6	35	7	47	54	225	0	111	7	319	9747	42	0	0	0	0	0	34	347	160	380	1039	0	0	0	22	14	0	32	149	0	130	14	0	38477	7578	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000454.spe	908.04	7.73	1	0.018308	-0.003767	0.010106	0.091406	23463.32227	1.31	0	0	0	0	53	0	40	57	286	0	149	0	366	11092	112	0	0	0	0	12	138	446	128	405	1027	0	0	0	19	15	5	0	0	79	79	20	0	37969	7674	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000455.spe	910.04	7.82	1	0.018308	-0.003767	0.010106	0.091406	20287.07813	1.32	0	13	0	7	16	0	54	19	137	0	65	0	162	5361	15	0	0	6	45	119	67	241	0	266	1112	0	0	0	39	21	0	0	0	86	86	8	0	34754	7134	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000456.spe	912.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	20142.68555	1.29	0	14	12	0	11	0	65	23	88	4	12	19	205	5252	104	0	0	4	0	25	114	418	92	321	995	0	0	23	8	0	0	79	57	167	22	16	0	33854	6862	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000457.spe	914.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	18596.96680	1.37	0	5	12	4	28	0	41	35	155	0	5	0	259	6314	81	0	0	0	54	25	48	326	136	217	833	11	0	37	0	0	0	52	93	51	6	0	0	30403	6228	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000458.spe	916.04	7.85	1	0.018308	-0.003767	0.010106	0.091406	18522.96875	1.14	0	13	8	0	26	0	60	44	154	0	59	14	229	6018	83	35	5	53	0	0	59	257	55	308	950	0	0	16	37	9	22	22	159	0	51	38	3244605890517531	30700	6302	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000459.spe	918.04	7.86	1	0.018308	-0.003767	0.010106	0.091406	21700.00781	1.18	24	0	23	6	56	0	36	44	187	0	89	19	353	7922	120	0	0	0	30	146	132	297	94	287	1004	0	0	0	0	0	0	0	0	46	57	8	2768404744266980	35674	7111	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000460.spe	920.04	7.86	1	0.018308	-0.003767	0.010106	0.091406	22851.84961	1.29	36	8	0	0	27	0	39	28	226	0	52	0	347	8445	106	9	0	0	0	56	144	275	29	311	975	0	0	6	57	17	16	0	84	107	50	30	0	37325	7392	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000461.spe	922.04	7.87	1	0.018308	-0.003767	0.010106	0.091406	22381.77539	1.33	8	24	12	13	26	17	39	64	231	0	116	27	314	7983	105	19	0	21	0	186	49	348	126	279	1212	0	0	0	57	0	32	15	0	29	40	0	0	37001	7456	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000462.spe	924.04	7.88	1	0.018308	-0.003767	0.010106	0.091406	21841.90234	1.21	15	8	4	15	17	11	37	63	190	0	55	21	304	7139	32	0	0	18	0	64	69	239	40	183	1085	0	0	0	48	0	0	0	15	104	74	12	0	36695	7324	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000463.spe	926.04	7.88	1	0.018308	-0.003767	0.010106	0.091406	22286.37891	1.44	0	0	0	6	24	0	38	36	180	0	108	12	339	7357	83	5	0	0	0	0	72	211	88	276	868	6	0	0	21	7	0	0	98	45	57	13	3632236568156674	36937	7575	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000464.spe	928.04	7.90	1	0.018308	-0.003767	0.010106	0.091406	21974.99805	1.33	26	16	0	0	35	0	38	55	242	0	87	27	327	7666	0	30	28	0	7	0	110	349	0	236	1161	0	0	0	0	6	22	59	59	0	89	15	0	36277	7394	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000465.spe	930.04	7.93	1	0.018308	-0.003767	0.010106	0.091406	21522.91992	1.22	0	0	11	7	41	0	71	28	173	0	98	31	291	6844	4	31	18	0	0	100	21	408	116	145	940	0	0	0	10	0	22	20	11	27	91	15	0	35469	7334	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000466.spe	932.04	7.94	1	0.018308	-0.003767	0.010106	0.091406	21444.82422	1.45	0	0	16	15	16	10	55	39	141	0	97	15	270	5885	143	0	0	0	0	127	154	276	76	213	1060	9	0	0	84	40	23	0	0	124	0	0	4109157820390579	36291	7270	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000467.spe	934.04	7.94	1	0.018308	-0.003767	0.010106	0.091406	21819.40625	1.33	5	7	27	25	42	4	53	16	191	0	66	0	351	5426	105	0	0	0	0	95	64	282	83	142	1143	0	0	0	17	0	51	55	32	30	42	31	3138934364040278	36738	7296	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000468.spe	936.04	7.94	1	0.018308	-0.003767	0.010106	0.091406	22698.75781	1.86	0	0	0	15	33	9	58	41	213	0	67	33	364	6645	121	16	0	0	0	254	77	328	68	258	1128	6	7	26	32	8	0	55	0	0	61	0	4477977419539654	37770	7514	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000469.spe	938.04	7.94	1	0.018308	-0.003767	0.010106	0.091406	22634.96094	1.31	12	0	8	16	44	5	51	47	209	0	92	23	370	6813	96	0	0	0	0	0	42	414	0	186	1002	0	0	0	15	30	0	0	143	0	40	21	0	37809	7467	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000470.spe	940.04	7.96	1	0.018308	-0.003767	0.010106	0.091406	22731.45508	1.63	0	0	0	0	35	0	53	72	221	0	70	26	314	6448	38	0	0	17	0	101	173	368	111	244	1077	6	6	9	103	16	16	0	0	9	69	5	0	37775	7315	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000471.spe	942.04	7.97	1	0.018308	-0.003767	0.010106	0.091406	22298.28125	1.17	7	23	34	23	46	14	33	68	239	0	86	7	356	6383	81	0	16	0	0	50	64	348	144	302	1122	0	0	0	52	0	0	62	41	84	56	18	3336659408343566	36748	7135	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000472.spe	944.04	7.96	1	0.018308	-0.003767	0.010106	0.091406	22670.36133	1.45	17	0	18	0	34	0	44	39	185	0	60	18	307	5624	78	0	0	62	0	111	111	337	0	154	743	6	0	11	0	0	23	13	0	0	26	8	4520600488559196	38269	7405	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000473.spe	946.04	7.93	1	0.018308	-0.003767	0.010106	0.091406	23519.51563	1.43	20	10	19	23	50	0	55	59	220	0	96	0	398	6514	142	0	0	12	21	0	54	413	126	327	871	0	0	0	0	30	0	43	84	94	0	17	0	39168	7685	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000474.spe	948.04	7.93	1	0.018308	-0.003767	0.010106	0.091406	23519.32031	1.42	8	6	22	23	43	16	45	63	243	0	99	32	415	6884	38	0	0	0	0	0	171	403	0	87	908	7	0	0	29	0	57	51	42	0	89	0	0	39044	7446	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000475.spe	950.04	7.92	1	0.018308	-0.003767	0.010106	0.091406	23257.83008	1.35	18	14	33	35	42	6	37	54	257	0	98	10	375	7332	0	15	0	0	0	146	21	242	39	300	910	0	0	0	16	16	55	110	0	73	135	0	0	38458	7453	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000476.spe	952.04	7.91	1	0.018308	-0.003767	0.010106	0.091406	22908.34961	1.35	0	10	15	27	52	24	51	64	233	0	73	36	393	6573	70	21	9	36	0	88	235	447	0	317	1089	0	0	0	0	0	65	19	5	96	77	8	0	38201	7570	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000477.spe	954.04	7.91	1	0.018308	-0.003767	0.010106	0.091406	22870.65234	1.32	12	8	31	0	57	0	27	36	201	0	75	5	318	5558	95	0	0	0	0	40	124	358	118	472	906	0	0	0	28	33	0	0	86	107	76	18	2754841525600295	38379	7543	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000478.spe	956.04	7.91	1	0.018308	-0.003767	0.010106	0.091406	23436.02344	1.35	4	18	19	7	64	26	32	44	199	0	81	0	369	6411	9	32	15	43	0	120	120	393	0	339	1019	5	0	5	0	19	66	87	0	63	93	21	0	38924	7560	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000479.spe	958.04	7.92	1	0.018308	-0.003767	0.010106	0.091406	23021.54297	1.31	0	7	15	0	46	0	41	49	228	0	85	8	389	6013	126	28	0	46	0	47	133	389	10	348	1034	6	0	6	56	0	0	0	51	146	27	4	3645277341651989	38563	7476	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000480.spe	960.04	7.91	1	0.018308	-0.003767	0.010106	0.091406	23511.02148	1.27	22	0	27	0	22	0	38	41	259	0	87	24	373	5684	64	0	0	7	0	0	185	513	0	265	1205	0	0	0	45	0	53	78	39	71	96	9	0	38941	7850	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000481.spe	962.04	7.88	1	0.018308	-0.003767	0.010106	0.091406	23870.20117	1.38	0	0	0	23	35	0	25	58	211	0	88	15	432	6149	33	0	0	0	0	106	123	480	84	274	1030	0	0	0	0	0	35	74	17	49	88	0	0	38663	7787	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000482.spe	964.04	7.89	1	0.018308	-0.003767	0.010106	0.091406	23328.82617	1.28	0	0	10	0	31	0	33	44	279	0	91	16	479	6523	88	0	0	30	0	50	101	413	5	325	963	0	0	0	19	51	19	68	43	132	38	0	3251786936115202	38589	7841	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000483.spe	966.04	7.89	1	0.018308	-0.003767	0.010106	0.091406	22757.45703	1.42	0	8	12	0	31	0	43	41	190	9	103	26	432	5294	79	0	0	0	0	17	115	407	53	408	1172	0	0	0	0	0	16	35	70	73	48	8	0	38133	7630	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000484.spe	968.04	7.87	1	0.018308	-0.003767	0.010106	0.091406	23565.91797	1.48	9	9	13	13	29	0	16	38	265	0	60	19	424	6176	76	0	0	0	0	100	192	427	148	359	949	0	0	22	0	0	0	52	54	0	35	0	2654354916446164	38750	7986	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000485.spe	970.04	7.81	1	0.018308	-0.003767	0.010106	0.091406	24359.47461	1.56	16	12	20	0	42	22	21	61	267	0	91	14	454	6697	81	0	0	0	0	0	210	498	260	384	1023	0	0	0	33	35	19	23	151	59	79	6	0	40294	7991	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000486.spe	972.04	7.80	1	0.018308	-0.003767	0.010106	0.091406	24512.86914	1.39	30	20	38	5	46	6	12	59	266	0	85	14	464	7316	52	0	0	0	0	175	95	460	19	413	1019	0	0	0	0	0	28	32	50	170	93	6	2748194448556772	40151	7651	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000487.spe	974.04	7.79	1	0.018308	-0.003767	0.010106	0.091406	23861.10156	1.64	0	0	19	12	39	0	14	46	203	0	75	18	429	6561	140	0	0	0	0	0	111	495	119	327	890	20	0	14	16	0	0	53	119	108	51	0	4638023240281650	39726	7640	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000488.spe	976.04	7.79	1	0.018308	-0.003767	0.010106	0.091406	23103.14063	1.33	17	5	40	26	51	12	34	87	271	0	63	35	447	7146	145	22	0	39	50	64	156	583	74	412	900	0	0	0	14	0	32	91	109	87	29	0	0	37806	7610	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000489.spe	978.04	7.79	1	0.018308	-0.003767	0.010106	0.091406	23100.14063	1.42	13	0	43	10	58	0	35	73	296	0	92	10	460	7469	137	0	0	0	0	43	47	516	0	340	916	0	0	7	49	0	21	7	49	113	46	0	0	37688	7542	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000490.spe	980.04	7.80	1	0.018308	-0.003767	0.010106	0.091406	23203.43164	1.40	14	10	16	23	39	23	27	77	283	0	97	32	447	8088	77	0	0	9	0	0	56	484	26	269	1010	0	0	14	0	0	34	76	97	0	36	14	0	38088	7481	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000491.spe	982.04	7.83	1	0.018308	-0.003767	0.010106	0.091406	22790.35742	1.38	31	18	20	17	39	0	47	73	251	0	123	25	359	8632	123	0	0	0	0	141	216	467	0	229	1116	0	0	0	33	0	44	28	0	87	47	22	0	37346	7503	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000492.spe	984.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	22125.18945	1.32	0	15	10	5	28	0	21	49	248	0	109	8	414	8779	56	0	7	31	0	83	134	475	0	255	931	0	0	0	15	0	43	35	48	65	72	0	0	35971	7357	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000493.spe	986.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	21214.13672	1.34	0	0	5	8	41	0	37	72	416	0	107	24	409	10199	11	0	0	8	0	20	109	276	82	365	990	0	0	0	47	0	83	55	69	37	156	0	0	33857	7088	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000494.spe	988.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	21464.72266	1.51	12	25	21	25	53	9	67	60	480	0	78	22	358	10176	117	0	0	36	25	80	17	232	128	235	1145	0	0	27	0	13	0	0	0	0	52	21	0	35091	7111	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000495.spe	990.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	22580.56641	1.29	0	0	11	11	49	8	58	36	199	0	85	0	271	7925	63	26	0	41	0	160	176	322	100	274	1213	0	0	8	56	32	68	0	0	0	68	0	0	38969	7698	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000496.spe	992.04	7.86	1	0.018308	-0.003767	0.010106	0.091406	18189.98438	1.40	0	22	13	0	31	5	68	0	28	0	4	0	26	542	40	0	13	0	13	41	40	310	27	256	1055	0	9	0	0	7	0	51	25	18	0	13	2799209589603294	33852	6677	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1A\XRF data\L000497.spe	994.04	7.84	1	0.018308	-0.003767	0.010106	0.091406	16473.97266	1.55	0	0	0	0	18	0	61	15	17	0	8	15	0	281	9	12	24	28	29	14	0	147	70	330	960	0	0	0	5	25	0	34	56	0	0	6	0	31011	6327	
