N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000430.spe	860.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	19957.29688	1.12	0	4	15	0	21	0	40	21	117	11	46	0	192	5750	11	0	0	0	0	0	64	201	82	179	834	0	0	0	8	18	52	76	81	0	56	0	0	33956	6807	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000431.spe	862.04	7.80	1	0.018314	-0.003767	0.010099	0.091406	20900.04883	1.21	0	14	7	11	33	10	59	25	207	0	64	19	311	7358	74	0	0	0	13	0	168	77	70	79	1054	0	0	8	31	12	0	34	78	29	60	7	0	35438	7023	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000432.spe	864.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	21863.60156	1.41	0	17	7	7	67	0	45	47	185	0	62	18	336	8029	39	0	0	0	0	11	12	217	0	0	976	0	0	13	23	0	0	28	86	38	98	23	783419341121821	36079	7383	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000433.spe	866.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	21891.40234	1.84	0	0	16	12	30	0	32	48	158	0	53	22	337	8208	33	0	0	0	0	137	54	186	0	71	977	8	0	14	0	0	19	42	24	149	81	0	0	36455	7080	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000434.spe	868.04	7.81	1	0.018314	-0.003767	0.010099	0.091406	22099.19141	1.45	0	0	8	5	43	5	43	38	177	0	83	9	342	7265	45	0	0	0	0	28	127	135	0	182	1058	0	0	0	66	0	26	34	9	38	70	21	592388683769438	37081	7461	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000435.spe	870.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	22278.18359	1.53	0	8	0	9	32	0	35	35	148	0	87	0	338	7073	11	0	0	0	0	0	0	165	66	279	955	7	0	0	0	0	41	32	210	0	111	0	0	37497	7127	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000436.spe	872.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	22901.84766	1.36	0	16	21	4	48	0	46	34	217	0	47	14	377	7712	30	0	0	0	122	41	39	258	0	199	958	0	0	0	0	0	0	14	39	11	78	15	1448991141311452	37996	7828	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000437.spe	874.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	22593.96680	1.34	15	0	14	24	41	6	49	50	179	0	59	17	380	8088	134	0	26	0	60	141	82	227	32	304	1039	0	0	0	8	0	0	0	0	0	51	0	0	37739	7426	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000438.spe	876.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	22256.98242	1.40	0	23	31	25	38	0	59	33	182	14	76	0	382	6517	73	6	0	0	0	0	47	164	0	243	1039	8	0	0	20	37	0	24	30	26	49	13	0	37370	7269	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000439.spe	878.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22310.57617	1.70	0	6	31	0	41	16	43	44	153	13	73	18	317	5657	23	0	42	0	9	0	99	234	82	277	1081	0	0	9	0	0	40	0	78	66	62	0	0	38360	7458	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000440.spe	880.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	22256.78320	1.47	0	0	0	20	18	0	42	42	175	0	49	8	320	6129	37	0	0	0	0	138	87	199	84	216	999	0	0	0	30	0	36	20	0	51	51	0	590366508347761	37194	7495	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000441.spe	882.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22748.45703	1.36	11	0	18	0	34	0	43	29	183	0	55	0	384	6340	28	21	21	0	19	14	75	189	4	231	844	0	0	0	0	44	0	0	26	71	83	8	0	38186	7805	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000442.spe	884.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	22820.45508	1.35	14	0	16	27	27	0	43	25	171	0	65	0	343	6176	0	0	33	0	0	221	289	306	28	383	1233	0	0	0	41	0	155	51	0	217	80	0	0	38722	7465	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000443.spe	886.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	22827.35547	1.67	0	0	14	0	42	11	57	32	200	0	80	37	345	6813	73	0	0	0	82	218	153	213	5	298	1176	0	0	0	6	24	0	0	0	107	47	0	1601601971871648	38491	7328	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000444.spe	888.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22283.88281	1.42	0	23	20	38	22	11	49	40	162	0	42	8	290	6210	119	0	19	9	60	93	80	224	0	13	1055	0	0	8	0	32	6	89	73	11	0	0	235464121502783	37878	7505	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000445.spe	890.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	22072.99219	1.37	21	36	25	14	61	9	48	54	166	0	83	5	366	6958	0	0	0	0	0	284	96	140	17	181	977	0	0	0	0	32	28	32	0	186	101	19	0	36812	7349	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000446.spe	892.04	7.82	1	0.018314	-0.003767	0.010099	0.091406	21376.82813	1.14	5	12	6	11	42	5	20	44	181	4	51	0	360	6085	74	11	0	0	0	59	113	213	80	291	1198	0	0	0	18	25	23	57	0	85	4	5	0	36468	7169	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000447.spe	894.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21033.94336	1.39	0	0	36	26	57	11	54	32	128	0	51	10	231	4528	49	0	10	0	26	0	66	175	20	207	1056	0	0	0	0	0	0	68	132	0	16	15	0	36036	6978	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000448.spe	896.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21134.53711	1.68	0	0	0	0	36	15	62	38	179	5	29	22	277	5001	44	11	0	0	71	158	108	223	0	175	969	0	0	8	0	39	9	114	0	121	6	0	375828147232159	36264	7124	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000449.spe	898.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21259.63477	1.68	0	0	20	0	52	10	61	27	165	0	52	0	299	5081	39	0	14	28	0	0	132	185	44	187	1109	0	0	7	0	68	95	44	122	0	47	21	0	36514	7290	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000450.spe	900.04	7.83	1	0.018314	-0.003767	0.010099	0.091406	21997.59375	1.29	4	9	8	4	31	0	51	28	189	0	37	10	337	4778	65	6	0	29	0	76	195	174	23	257	968	0	0	0	31	32	71	7	32	78	32	10	0	37785	7200	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000451.spe	902.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	22029.79492	1.25	6	0	29	0	43	10	59	23	173	0	43	0	386	4595	20	0	4	0	0	0	166	194	30	86	1098	0	0	0	28	9	0	0	59	90	45	6	477368175800360	37778	7366	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000452.spe	904.04	7.84	1	0.018314	-0.003767	0.010099	0.091406	21978.49805	1.51	8	11	24	0	72	20	36	47	207	0	66	32	427	4502	18	0	38	0	19	86	83	218	0	271	1054	8	0	0	0	30	12	59	0	0	67	7	930453683826286	37615	7564	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000453.spe	906.04	7.85	1	0.018314	-0.003767	0.010099	0.091406	21242.31445	1.56	0	0	0	5	32	12	49	22	168	0	45	21	333	3505	21	0	0	0	59	12	141	212	82	156	991	7	0	0	14	0	0	42	70	0	23	0	262790651135534	36771	7584	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000454.spe	908.04	7.87	1	0.018314	-0.003767	0.010099	0.091406	20460.36914	1.33	4	0	19	6	44	21	69	22	150	0	30	7	301	2957	67	0	0	22	0	97	36	129	43	82	1026	4	0	0	0	6	75	18	0	0	0	28	0	35789	6986	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000455.spe	910.04	7.87	1	0.018314	-0.003767	0.010099	0.091406	20873.35352	1.23	11	8	0	26	48	13	50	38	165	0	45	19	339	3618	0	0	0	49	0	0	114	199	77	232	917	0	0	8	45	0	90	44	75	0	75	0	0	36391	7414	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000456.spe	912.04	7.87	1	0.018314	-0.003767	0.010099	0.091406	20795.35742	1.25	0	13	6	9	41	18	55	36	195	0	47	25	346	4010	49	0	0	0	0	77	210	148	47	167	979	0	0	0	0	40	42	16	48	0	50	17	1725997722444888	36065	6863	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000457.spe	914.04	7.88	1	0.018314	-0.003767	0.010099	0.091406	19668.71289	1.31	7	0	0	9	21	0	26	23	126	10	33	16	253	3124	37	0	0	0	20	168	118	144	0	211	918	0	0	0	34	10	0	0	0	97	0	16	0	34642	6897	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000458.spe	916.04	7.91	1	0.018314	-0.003767	0.010099	0.091406	21396.92383	1.51	0	0	6	7	42	10	30	29	182	10	39	14	293	5169	20	0	0	0	58	15	8	250	0	203	998	5	0	0	0	0	0	102	92	18	73	0	578588002205913	36917	6946	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000459.spe	918.04	7.91	1	0.018314	-0.003767	0.010099	0.091406	21484.32227	1.49	0	0	0	0	52	0	28	33	169	0	36	8	325	5857	95	15	0	0	0	71	47	251	19	238	948	0	0	0	42	0	43	67	89	77	44	21	0	35880	7153	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000460.spe	920.04	7.91	1	0.018314	-0.003767	0.010099	0.091406	22771.55469	1.35	0	0	0	0	25	0	10	58	217	14	60	20	433	8058	54	15	0	0	0	190	92	260	0	81	1044	0	0	0	0	36	57	71	0	184	64	12	1178186143356767	37370	7293	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000461.spe	922.04	7.91	1	0.018314	-0.003767	0.010099	0.091406	24067.59375	1.34	0	0	0	13	41	0	41	26	189	0	33	20	367	7356	85	0	0	0	0	0	95	300	0	389	1188	0	5	14	18	0	0	32	82	0	37	7	0	40834	8053	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000462.spe	924.04	7.91	1	0.018314	-0.003767	0.010099	0.091406	26994.04492	1.48	15	5	10	10	40	14	21	36	252	0	59	23	391	8454	96	0	0	0	0	125	23	320	0	262	1267	0	0	11	29	25	0	23	96	0	7	5	0	45838	8997	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000463.spe	926.04	7.94	1	0.018314	-0.003767	0.010099	0.091406	23680.31055	1.21	11	30	33	27	55	12	50	51	372	0	64	16	626	8258	80	0	0	27	7	62	55	169	0	321	1015	0	0	0	21	0	0	0	0	9	10	25	0	39755	7646	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000464.spe	928.04	7.53	1	0.018314	-0.003767	0.010099	0.091406	21259.27930	1.36	0	0	14	13	18	5	72	0	18	5	4	15	14	282	0	4	7	7	0	53	71	227	118	355	1167	0	6	0	10	19	0	21	20	84	0	0	1955105500117632	41291	7918	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000465.spe	930.04	6.81	1	0.018314	-0.003767	0.010099	0.091406	17203.23438	1.21	0	14	14	7	22	9	67	13	62	0	23	23	116	1470	8	0	0	8	0	136	44	187	106	263	762	0	0	0	15	0	52	0	0	102	18	14	1333387827624898	30777	6742	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000466.spe	932.04	6.47	1	0.018314	-0.003767	0.010099	0.091406	16508.37109	1.31	0	6	8	7	13	9	50	59	274	0	69	19	469	6712	0	0	0	19	0	61	121	236	163	79	579	0	0	6	0	0	32	52	33	252	129	8	1543103399857348	25351	6060	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000467.spe	934.04	6.07	1	0.018314	-0.003767	0.010099	0.091406	9587.71777	1.35	0	0	15	12	35	4493	41	0	856	0	86	0	145	1264	0	10	0	802	0	0	179	134	30	16	306	0	0	0	0	0	5	0	46	15	60	0	522448368560586	12953	4554	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000468.spe	936.10	5.95	1	0.018314	-0.003767	0.010099	0.091406	8208.18652	1.26	0	0	0	14	35	8020	42	0	1112	0	96	0	17	64	0	0	0	1001	7	0	11	103	0	23	285	0	0	0	9	0	0	7	8	75	18	0	0	9357	4302	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000469.spe	938.04	5.92	1	0.018314	-0.003767	0.010099	0.091406	8445.37500	1.28	0	0	0	0	36	9101	18	0	1305	0	117	0	0	89	6	0	0	1147	0	36	73	189	0	89	292	0	0	0	5	17	19	43	24	30	17	0	512150050163563	9245	4389	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1B\XRF data\L000470.spe	940.04	5.93	1	0.018314	-0.003767	0.010099	0.091406	8417.17773	1.35	0	0	0	11	36	9153	31	0	1203	15	120	16	18	106	7	7	0	1028	0	0	55	43	52	64	239	0	0	0	0	0	30	32	71	26	29	0	0	9401	4212	
