N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data     15/03/2013  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Sc	Ti	Cr	Mn	Fe	Co	Ni	Cu	Zn	Ga	As	Se	Br	Rb	Sr	Zr	Sn	Cs	Ba	Ta	W	Ir	Pt	Pb	D1	S1	S2	S3	Mo inc	Mo coh	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000430.spe	860.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23122.83789	1.33	10	13	24	15	47	0	39	46	234	0	129	39	460	8696	68	0	0	0	0	30	137	381	51	410	745	0	0	0	9	26	0	60	90	219	82	0	287807123675591	37684	7549	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000431.spe	862.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23248.53320	1.43	0	6	23	13	70	0	37	41	195	0	66	27	444	8347	64	0	0	0	0	67	157	292	0	448	1071	0	0	12	18	12	0	31	103	101	73	0	0	38389	7823	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000432.spe	864.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23334.02930	1.16	0	8	31	15	47	0	24	50	228	0	53	15	425	8387	114	14	0	0	0	147	64	270	110	327	1082	0	0	21	9	0	0	82	0	208	29	0	0	38839	7723	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000433.spe	866.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23115.53906	1.47	24	14	28	29	60	14	46	49	211	0	78	13	407	7818	82	0	0	0	0	19	177	278	133	304	857	14	0	7	0	0	61	36	62	38	75	4	0	38123	7389	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000434.spe	868.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	23072.04102	1.39	0	0	17	16	38	0	36	54	217	0	89	30	431	7669	0	0	9	0	41	0	144	304	5	286	914	0	0	0	0	0	0	0	95	16	132	0	0	38025	7591	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000435.spe	870.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23296.33008	1.39	0	0	0	0	18	0	25	39	226	0	118	17	424	8137	144	5	12	22	0	122	102	366	69	333	1009	0	0	0	0	4	47	71	40	61	9	0	457503728375296	38463	7493	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000436.spe	872.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23167.63867	1.60	7	0	0	0	36	10	48	40	213	0	92	21	409	8270	58	0	0	0	0	0	47	259	86	266	1125	0	0	10	69	0	0	6	88	7	92	17	1160836783989434	38093	7677	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000437.spe	874.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23118.33984	1.37	0	0	18	0	30	0	43	48	183	0	55	20	411	7840	90	0	0	0	0	0	184	249	37	308	1029	0	0	15	0	7	5	61	171	139	45	0	1404304865607078	38136	7700	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000438.spe	876.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	23034.84570	1.39	0	0	21	8	35	0	25	36	209	0	62	0	426	8993	28	0	0	0	0	39	176	305	191	325	985	0	0	4	15	0	51	22	18	207	79	0	0	37322	7411	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000439.spe	878.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	23183.43555	1.29	0	18	0	0	32	5	41	43	249	0	122	0	498	8987	60	0	0	0	0	106	213	380	0	274	846	0	0	0	21	18	21	0	34	199	78	15	936447475135967	37863	7387	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000440.spe	880.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	23033.94336	1.40	0	6	19	14	31	0	41	51	223	0	76	41	422	8597	53	0	0	16	0	210	170	410	60	96	1003	0	0	14	21	21	0	73	0	126	76	7	0	37685	7344	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000441.spe	882.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	23256.13281	1.43	4	4	7	13	47	0	42	66	236	0	95	25	431	8972	69	0	0	0	0	181	204	439	170	298	1213	7	0	0	0	33	0	65	22	131	119	10	915344685245879	38001	7685	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000442.spe	884.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22751.95898	1.31	0	17	16	11	42	0	29	64	208	0	99	26	459	9207	37	0	0	0	0	0	269	272	98	250	911	0	0	0	0	0	41	37	107	109	77	14	757704644873013	37439	7264	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000443.spe	886.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22676.66211	1.29	21	11	11	26	37	7	40	34	257	0	74	31	435	8862	89	0	0	0	0	112	136	274	47	361	907	0	0	0	27	0	0	27	55	23	78	22	484062478575633	37055	7359	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000444.spe	888.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23067.63867	1.43	13	0	44	37	57	16	38	37	215	12	58	17	438	9228	60	0	0	0	0	0	87	220	0	368	881	6	0	5	19	14	0	37	96	5	89	0	1301417478041382	37342	7366	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000445.spe	890.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	23290.13086	1.37	0	0	9	11	52	7	51	66	266	0	72	0	482	9886	49	0	0	0	0	0	29	220	104	452	1122	0	0	12	13	0	0	37	205	0	114	14	0	38074	7505	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000446.spe	892.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22596.76563	1.38	0	0	19	16	44	0	43	53	257	0	92	29	472	8649	71	0	10	0	0	68	84	242	30	428	863	6	0	29	0	0	0	39	5	183	86	14	0	37304	7211	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000447.spe	894.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	22498.37109	1.51	0	0	16	22	35	0	45	46	228	0	88	11	430	9110	79	0	8	0	0	111	165	347	89	381	869	0	0	0	5	0	20	40	43	0	63	11	1469757134437695	37066	7291	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000448.spe	896.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22626.56055	1.28	26	40	33	38	59	0	63	65	247	9	79	16	445	8821	0	0	0	11	0	17	95	330	83	401	976	0	0	0	20	57	0	58	100	16	116	32	370514453194980	37193	7522	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000449.spe	898.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22725.55859	2.19	0	0	0	0	35	18	51	66	232	0	86	27	388	9001	72	0	0	0	0	124	129	364	29	472	1021	15	9	14	0	0	6	48	20	22	77	0	0	37787	7427	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000450.spe	900.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	22887.84766	1.39	0	0	0	0	34	0	39	51	247	0	75	30	431	9086	69	0	0	0	27	0	95	284	138	408	933	0	0	20	30	0	0	0	29	126	98	0	270854280338943	37688	7251	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000451.spe	902.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	22223.38281	1.36	6	0	25	20	35	5	54	62	176	0	105	18	384	7770	107	0	0	0	0	70	124	299	0	240	824	6	0	0	0	0	39	70	110	0	38	24	1838353099399540	36256	7211	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000452.spe	904.04	7.82	1	0.018313	-0.002837	0.009936	0.090027	22179.58789	1.60	0	0	5	12	41	11	55	64	178	0	80	8	360	7446	85	0	25	0	0	24	31	278	104	393	967	0	0	0	0	13	28	54	64	0	45	0	0	36484	7352	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000453.spe	906.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	22420.47461	1.44	0	6	13	4	22	13	43	85	214	0	75	15	379	8284	112	0	0	0	0	78	93	155	0	429	859	0	0	0	0	0	16	38	57	26	25	18	616664223070508	37154	7327	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000454.spe	908.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	22670.95898	1.31	17	19	20	16	41	0	37	67	218	0	101	26	380	8975	64	0	0	0	0	45	77	291	156	400	951	0	0	0	21	0	39	29	111	121	67	22	1900301028684773	37124	7398	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000455.spe	910.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22723.06055	1.68	0	0	27	0	44	9	55	62	217	13	83	14	355	9541	113	0	0	0	0	100	65	246	113	164	838	17	0	0	0	0	0	45	0	69	59	9	0	36491	7017	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000456.spe	912.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	22079.59180	1.60	0	0	0	6	43	0	56	59	228	0	66	18	341	9047	161	0	0	0	36	121	192	283	54	259	774	0	0	18	0	0	0	15	40	0	0	0	589009079706261	35862	7126	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000457.spe	914.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	21536.91602	1.32	0	14	18	0	39	0	54	70	195	0	80	31	308	8434	38	0	0	0	0	53	172	252	64	287	989	0	0	0	29	0	31	0	0	121	95	0	1017360385056054	35265	6996	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000458.spe	916.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	21975.39453	1.36	23	0	0	13	62	0	56	71	197	0	101	24	318	9007	57	0	0	0	0	37	166	347	75	281	966	0	0	0	19	0	33	26	98	21	88	22	1452557683563034	35561	7086	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000459.spe	918.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	21823.50586	1.52	0	0	5	9	47	6	43	62	194	0	59	28	335	8534	99	19	0	0	0	49	110	373	181	330	995	8	0	0	31	0	60	0	35	102	60	7	1453304335114217	35705	7065	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000460.spe	920.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	21741.60938	1.23	0	11	0	9	39	0	32	36	197	9	93	13	336	8523	110	0	0	0	0	55	140	362	133	279	923	0	0	0	36	0	0	0	75	43	69	0	512287102963639	35684	7350	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000461.spe	922.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	22878.35156	1.39	39	31	39	0	53	20	45	61	222	0	68	31	390	9669	95	0	0	0	0	142	75	339	113	409	988	0	0	0	51	13	0	89	55	157	26	23	1868854031968639	37301	7633	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000462.spe	924.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22739.45703	1.60	0	0	0	0	22	0	57	76	220	0	135	18	400	9980	84	0	0	0	0	117	76	298	30	197	920	0	0	0	12	0	24	27	0	140	87	0	1057629738100390	37056	7581	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000463.spe	926.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	21920.99805	1.18	5	6	27	0	59	8	55	48	208	0	52	23	317	8634	53	0	0	0	0	205	106	345	119	329	951	0	0	0	19	0	8	63	0	65	65	17	0	36242	7452	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000464.spe	928.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	21475.02148	1.17	6	16	0	0	46	0	55	59	216	0	67	19	316	7264	80	0	0	0	0	134	53	188	117	493	888	0	0	0	15	0	0	0	0	141	58	15	0	36342	7252	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000465.spe	930.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	22090.39063	1.32	0	6	18	0	42	0	43	58	253	0	69	16	451	7624	55	0	0	0	0	0	62	329	130	324	914	0	0	0	42	17	60	12	145	0	41	9	1167911480086794	36958	7465	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000466.spe	932.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20595.56445	1.26	0	0	17	19	39	0	73	56	195	0	122	0	300	5176	5	10	0	30	0	32	92	242	86	360	900	0	0	0	20	6	39	24	8	54	62	0	1245693499148064	35228	7097	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000467.spe	934.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20437.87109	1.19	23	19	6	21	40	7	38	26	166	0	76	12	299	4464	17	22	0	0	34	41	161	278	121	254	995	0	0	0	0	42	0	36	39	0	46	18	1223141420715691	34905	7054	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000468.spe	936.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	19813.70508	1.25	20	32	25	7	43	0	61	24	125	0	33	20	174	4002	11	8	28	0	0	89	68	280	89	322	979	0	12	6	14	49	20	44	24	37	28	26	0	35150	7218	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000469.spe	938.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	20067.68945	1.23	0	28	21	15	24	22	69	22	110	11	29	18	284	3251	7	0	11	0	0	0	47	173	76	413	1000	0	6	0	0	11	0	24	69	19	60	0	1129399415507605	35466	7076	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000470.spe	940.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	20338.67969	1.31	0	0	19	0	34	17	81	30	164	0	42	5	281	3641	66	0	0	35	0	0	0	100	45	207	725	0	0	0	0	4	18	43	74	0	12	16	0	36143	7098	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000471.spe	942.04	7.81	1	0.018313	-0.002837	0.009936	0.090027	20044.09570	1.14	10	17	0	16	36	8	62	22	122	0	25	10	209	2730	49	0	0	0	31	0	0	129	0	164	1002	9	0	9	21	29	0	13	38	72	0	13	0	36110	7411	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000472.spe	944.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	20195.48633	1.18	21	11	20	25	24	0	60	4	126	18	55	19	252	2881	28	0	30	0	0	0	0	132	86	426	814	0	0	0	0	8	0	55	74	0	30	16	0	36011	7278	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000473.spe	946.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	20982.94531	1.51	0	0	0	9	29	5	53	38	174	6	48	8	344	3954	0	0	0	17	0	151	121	266	0	289	1062	6	0	0	63	0	91	0	0	89	41	0	0	36497	7582	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000474.spe	948.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	21313.22852	1.32	0	0	15	11	30	11	58	20	193	0	40	0	439	4222	0	0	0	0	0	0	64	205	47	278	1006	0	5	10	23	16	13	75	97	41	48	7	0	36704	7401	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000475.spe	950.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	19538.11914	1.34	0	0	10	20	36	16	61	22	109	0	36	0	242	2549	37	0	0	0	28	92	75	205	131	334	857	0	0	8	20	0	0	0	0	129	0	19	0	34392	6910	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000476.spe	952.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	20823.15625	1.37	0	0	0	0	23	0	28	33	157	0	53	20	327	3492	49	0	0	0	0	155	95	223	44	402	857	0	0	0	0	8	0	0	0	125	10	0	1309181131033584	36386	7376	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000477.spe	954.04	7.76	1	0.018313	-0.002837	0.009936	0.090027	20964.34766	1.34	0	0	14	19	32	0	54	41	216	0	60	19	382	4369	11	0	0	0	0	22	71	237	159	316	912	0	0	0	40	15	45	14	0	24	74	18	0	36623	7201	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000478.spe	956.04	7.77	1	0.018313	-0.002837	0.009936	0.090027	20059.29492	1.38	0	0	7	13	41	0	39	32	126	0	28	15	231	2908	38	32	36	0	0	87	12	253	59	400	1050	13	0	0	0	27	0	45	23	27	0	0	0	35986	7324	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000479.spe	958.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	20679.96289	1.39	0	0	0	0	44	0	53	9	146	0	56	19	288	3215	32	0	0	0	0	26	122	208	0	337	950	0	0	0	0	0	0	19	73	84	17	0	404810921813081	36283	7332	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000480.spe	960.04	7.78	1	0.018313	-0.002837	0.009936	0.090027	21261.53320	1.33	0	22	0	0	48	9	77	57	199	5	77	26	386	3938	51	23	0	24	0	116	14	204	6	178	906	0	0	0	17	0	47	45	0	43	56	0	730646099826867	36770	7304	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000481.spe	962.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	21300.33203	1.41	18	11	0	14	37	17	53	38	164	15	32	6	338	3512	19	0	0	21	0	0	106	243	126	344	981	8	0	11	0	14	0	81	147	0	69	21	997346271864286	36757	7282	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000482.spe	964.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	22099.78711	1.40	0	0	14	14	33	0	64	48	177	0	59	23	422	4725	60	11	0	0	0	0	183	337	262	379	1015	0	0	10	30	0	28	65	155	85	26	8	915503154522975	37623	7227	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000483.spe	966.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22308.68164	1.48	0	0	18	16	32	23	61	49	209	0	61	24	381	5631	69	0	0	10	0	8	158	302	45	316	938	0	0	0	4	0	36	36	79	76	14	0	382759369809846	37606	7534	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000484.spe	968.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	22857.95313	1.80	0	0	7	11	56	10	47	42	198	0	89	20	312	12839	56	0	0	24	0	18	22	216	0	184	986	0	0	0	0	0	10	42	91	0	80	17	574707404461453	36929	7407	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000485.spe	970.04	7.80	1	0.018313	-0.002837	0.009936	0.090027	23090.63867	1.68	0	0	5	23	45	15	32	45	205	0	55	17	305	9256	44	10	0	0	0	89	0	333	160	319	1051	6	0	6	0	0	37	125	34	90	102	0	141568446031017	38299	7467	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000486.spe	972.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23110.74023	1.34	19	0	14	29	42	0	30	46	245	0	90	0	349	8464	35	30	0	0	0	32	242	274	0	283	863	0	0	0	32	0	58	9	77	72	87	0	0	38314	7607	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000487.spe	974.04	7.79	1	0.018313	-0.002837	0.009936	0.090027	23239.93164	1.36	6	8	16	20	56	8	33	67	215	0	109	36	324	9596	87	36	0	0	0	113	145	255	174	319	874	4	0	0	10	0	0	67	59	100	94	9	1150073274904998	37979	7560	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000488.spe	976.04	7.77	1	0.018313	-0.002837	0.009936	0.090027	22738.65625	1.60	0	0	0	16	33	0	47	48	235	9	100	14	316	9418	41	0	0	0	0	80	79	388	56	401	938	0	0	0	0	0	13	0	14	63	108	0	987801140197631	37015	7494	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000489.spe	978.04	7.83	1	0.018313	-0.002837	0.009936	0.090027	21216.13477	1.38	0	30	13	13	46	13	49	66	189	0	69	11	289	8104	96	0	0	0	0	11	146	260	23	388	849	0	8	7	0	0	9	11	17	106	26	25	0	34966	7029	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000490.spe	980.04	7.86	1	0.018313	-0.002837	0.009936	0.090027	20220.58203	1.25	7	0	0	0	42	351	44	53	190	0	75	15	255	7851	0	0	0	0	0	92	17	291	145	282	810	0	0	0	0	0	27	49	0	111	90	23	0	32990	6762	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000491.spe	982.04	7.86	1	0.018313	-0.002837	0.009936	0.090027	17695.41211	1.59	0	0	10	38	59	4248	47	0	104	6	0	20	85	185	8	0	0	389	0	111	65	234	0	0	734	0	0	0	0	13	0	17	0	85	30	0	82687243101440	29083	6042	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000492.spe	984.04	7.86	1	0.018313	-0.002837	0.009936	0.090027	16171.68555	1.25	5	20	0	20	46	616	35	0	87	0	94	0	90	96	0	0	0	423	0	0	118	126	87	0	581	0	0	0	0	0	0	28	92	0	33	13	1177189791449123	26756	5694	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000493.spe	986.04	7.86	1	0.018313	-0.002837	0.009936	0.090027	16996.94531	1.52	0	0	0	0	38	301	25	13	63	0	102	0	87	72	0	0	0	355	0	0	92	249	0	92	493	0	0	0	30	0	0	0	49	108	19	0	196415434836348	27946	5946	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000494.spe	988.04	7.88	1	0.018313	-0.002837	0.009936	0.090027	17708.39063	1.70	0	0	26	17	24	35	43	0	48	0	128	15	54	76	0	0	0	256	0	0	170	259	20	0	737	8	8	0	19	0	64	9	15	13	56	0	0	29622	6529	
N:\5-Results\ITRAX\Raw data\ITRAX Aug 2008_PAT-MG-ARD-BK1G\PAT1C\XRF data\L000495.spe	990.04	7.91	1	0.018313	-0.002837	0.009936	0.090027	16873.35352	1.43	13	0	0	0	19	17	57	0	57	0	139	0	70	87	45	0	0	198	18	0	88	304	0	0	768	0	0	0	18	17	0	0	13	50	0	17	683866660849700	28784	6431	
